ZIPCode,Cases,Deaths,TotalPop,Place,Note
27539,101,1,26567,Apex,
27540,118,1,39075,Holly Springs,
27541,6,0,4044,Hurdle Mills,
27542,67,3,10043,Kenly,
27544,18,0,4291,Kittrell,
27545,350,17,30327,Knightdale,
27546,155,22,22436,Lillington,
27549,251,21,25224,Louisburg,
27551,12,1,2205,Macon,
27553,13,0,2030,Manson,
27556,5,0,298,Middleburg,
27557,72,0,9214,Middlesex,
27559,11,0,2874,Moncure,
27560,133,1,33691,Morrisville,
27562,15,0,2791,New Hill,
27563,67,1,5312,Norlina,
27565,236,3,26057,Oxford,
27569,88,0,8984,Princeton,
27571,21,0,7385,Rolesville,
27572,29,0,7316,Rougemont,
27573,55,1,11561,Roxboro,
27574,42,0,15232,Roxboro,
27576,296,3,20197,Selma,
27577,347,2,25214,Smithfield,
27581,21,0,3956,Stem,
27583,22,0,7012,Timberlake,
27587,364,7,74087,Wake Forest,
27589,72,3,8312,Warrenton,
27591,204,0,23448,Wendell,
27592,96,1,17368,Willow Spring,
27596,82,0,18655,Youngsville,
27597,208,1,25494,Zebulon,
27599,,,0,Chapel Hill,Population <500 and Cases <5
27601,67,1,12139,Raleigh,
27603,430,1,55479,Raleigh,
27604,616,4,47645,Raleigh,
27605,26,1,5253,Raleigh,
27606,250,2,47938,Raleigh,
27607,102,0,30296,Raleigh,
27608,35,1,11603,Raleigh,
27609,323,4,38631,Raleigh,
27610,1256,12,74203,Raleigh,
27612,188,2,39208,Raleigh,
27613,161,0,46521,Raleigh,
27614,116,0,37689,Raleigh,
27615,247,0,46038,Raleigh,
27616,544,2,55260,Raleigh,
27617,102,0,19511,Raleigh,
27701,410,3,26489,Durham,
27703,926,5,61351,Durham,
27704,906,13,39369,Durham,
27705,773,34,48078,Durham,
27706,,,10,Durham,Population <500 and Cases <5
27707,625,3,47036,Durham,
27708,1,0,4635,Durham,
27709,11,0,4,Durham,
27710,,,0,Durham,Population <500 and Cases <5
27711,,,62,Durham,Population <500 and Cases <5
27712,231,18,22055,Durham,
27713,388,4,53996,Durham,
27801,97,3,21556,Rocky Mount,
27803,84,3,22337,Rocky Mount,
27804,180,0,29160,Rocky Mount,
27805,17,0,3769,Aulander,
27806,4,0,2441,Aurora,
27807,88,0,6940,Bailey,
27808,11,0,2481,Bath,
27809,42,1,5254,Battleboro,
27810,3,0,4224,Belhaven,
27812,21,0,2951,Bethel,
27813,4,0,687,Black Creek,
27814,3,0,1801,Blounts Creek,
27816,16,0,2634,Castalia,
27817,25,0,7777,Chocowinity,
27818,6,0,1269,Como,
27820,18,2,3292,Conway,
27821,,,343,Edward,Population <500 and Cases <5
27822,69,1,9119,Elm City,
27823,41,0,7812,Enfield,
27824,8,0,1540,Engelhard,
27826,0,0,1245,Fairfield,
27827,,,99,Falkland,Population <500 and Cases <5
27828,42,0,9031,Farmville,
27829,5,1,1872,Fountain,
27830,27,1,4858,Fremont,
27831,24,0,3588,Garysburg,
27832,29,0,2912,Gaston,
27834,378,3,57505,Greenville,
27837,31,0,6506,Grimesland,
27839,8,0,3702,Halifax,
27840,10,2,535,Hamilton,
27841,,,84,Hassell,Population <500 and Cases <5
27842,8,0,1436,Henrico,
27843,10,0,946,Hobgood,
27844,33,0,3039,Hollister,
27845,5,0,2841,Jackson,
27846,8,0,3069,Jamesville,
27847,4,0,1071,Kelford,
27849,5,0,1483,Lewiston Woodville,
27850,24,0,7413,Littleton,
27851,50,0,5595,Lucama,
27852,23,0,3454,Macclesfield,
27853,,,436,Margarettsville,Population <500 and Cases <5
27855,38,1,6105,Murfreesboro,
27856,75,1,17301,Nashville,
27857,25,0,1601,Oak City,
27858,213,2,58170,Greenville,
27860,8,0,2062,Pantego,
27862,1,0,945,Pendleton,
27863,73,0,12670,Pikeville,
27864,60,1,4823,Pinetops,
27865,7,0,2003,Pinetown,
27866,9,1,672,Pleasant Hill,
27869,54,11,2167,Rich Square,
27870,192,4,26633,Roanoke Rapids,
27871,35,1,4466,Robersonville,
27872,,,429,Roxobel,Population <500 and Cases <5
27874,23,0,4766,Scotland Neck,
27875,0,0,511,Scranton,
27876,6,1,1290,Seaboard,
27880,31,0,3280,Sims,
27881,,,323,Speed,Population <500 and Cases <5
27882,68,1,7927,Spring Hope,
27883,30,1,4361,Stantonsburg,
27884,2,0,1545,Stokes,
27885,26,0,859,Swanquarter,
27886,171,5,21595,Tarboro,
27888,18,0,2803,Walstonburg,
27889,74,0,27543,Washington,
27890,21,0,2398,Weldon,
27891,18,2,5011,Whitakers,
27892,91,2,14363,Williamston,
27893,511,15,40647,Wilson,
27896,163,4,21212,Wilson,
27897,33,1,2467,Woodland,
27909,232,17,40958,Elizabeth City,
27910,121,10,11609,Ahoskie,
27915,8,0,758,Avon,
27916,1,0,554,Aydlett,
27917,1,0,1084,Barco,
27919,0,0,1211,Belvidere,
27920,16,0,1415,Buxton,
27921,16,1,5366,Camden,
27922,1,0,1107,Cofield,
27923,0,0,990,Coinjock,
27924,28,0,3509,Colerain,
27925,39,1,4164,Columbia,
27926,4,0,1965,Corapeake,
27927,3,0,613,Corolla,
27928,11,0,1888,Creswell,
27929,1,0,1949,Currituck,
27932,39,1,12644,Edenton,
27935,5,1,1674,Eure,
27936,6,0,961,Frisco,
27937,12,1,4253,Gates,
27938,3,0,1430,Gatesville,
27939,2,0,3370,Grandy,
27941,0,0,670,Harbinger,
27942,1,0,936,Harrellsville,
27943,5,0,491,Hatteras,
27944,32,1,12230,Hertford,
27946,3,0,1089,Hobbsville,
27947,0,0,845,Jarvisburg,
27948,27,0,12518,Kill Devil Hills,
27949,15,0,7235,Kitty Hawk,
27950,1,0,2183,Knotts Island,
27953,3,0,992,Manns Harbor,
27954,8,0,6405,Manteo,
27956,,,328,Maple,Population <500 and Cases <5
27957,10,0,1419,Merry Hill,
27958,16,0,12061,Moyock,
27959,6,1,2451,Nags Head,
27960,0,0,899,Ocracoke,
27962,21,0,7439,Plymouth,
27964,0,0,653,Point Harbor,
27965,0,0,611,Poplar Branch,
27966,1,0,1473,Powells Point,
27968,,,413,Rodanthe,Population <500 and Cases <5
27970,14,3,3214,Roper,
27972,,,196,Salvo,Population <500 and Cases <5
27973,3,0,1493,Shawboro,
27974,2,0,1375,Shiloh,
27976,11,0,3561,South Mills,
27978,,,221,Stumpy Point,Population <500 and Cases <5
27979,2,0,1813,Sunbury,
27980,0,0,2075,Tyner,
27981,1,0,1863,Wanchese,
27982,,,0,Waves,Population <500 and Cases <5
27983,73,2,10633,Windsor,
27986,27,0,2650,Winton,
28001,252,5,28360,Albemarle,
28006,3,0,1136,Alexis,
28012,134,2,24276,Belmont,
28016,73,1,14526,Bessemer City,
28018,20,0,5943,Bostic,
28020,3,0,2464,Casar,
28021,72,1,13436,Cherryville,
28023,76,0,14843,China Grove,
28025,413,5,55325,Concord,
28027,584,13,74072,Concord,
28031,213,16,31049,Cornelius,
28032,23,0,3249,Cramerton,
28033,14,1,3362,Crouse,
28034,135,4,17859,Dallas,
28036,109,3,18554,Davidson,
28037,91,0,23834,Denver,
28039,,,428,East Spencer,Population <500 and Cases <5
28040,19,0,8270,Ellenboro,
28043,126,2,21472,Forest City,
28052,408,1,36823,Gastonia,
28054,368,2,40184,Gastonia,
28056,267,3,35595,Gastonia,
28071,17,0,3198,Gold Hill,
28073,24,1,5606,Grover,
28075,134,4,19174,Harrisburg,
28077,3,0,557,High Shoals,
28078,326,4,66079,Huntersville,
28079,233,3,39813,Indian Trail,
28080,23,0,8157,Iron Station,
28081,216,0,28249,Kannapolis,
28083,219,6,25877,Kannapolis,
28086,137,1,26988,Kings Mountain,
28088,25,0,3059,Landis,
28090,29,1,8506,Lawndale,
28091,10,0,2353,Lilesville,
28092,200,0,40052,Lincolnton,
28097,33,0,6124,Locust,
28098,12,0,4010,Lowell,
28101,,,465,Mc Adenville,Population <500 and Cases <5
28103,75,0,11346,Marshville,
28104,170,4,32469,Matthews,
28105,375,18,45346,Matthews,
28107,54,0,8210,Midland,
28110,536,11,55536,Monroe,
28112,367,5,28060,Monroe,
28114,39,0,9034,Mooresboro,
28115,190,3,41536,Mooresville,
28117,210,1,47608,Mooresville,
28119,31,0,3034,Morven,
28120,134,1,24318,Mount Holly,
28124,37,1,7015,Mount Pleasant,
28125,9,0,2657,Mount Ulla,
28127,118,0,7631,New London,
28128,60,0,8098,Norwood,
28129,40,0,6031,Oakboro,
28133,20,0,2713,Peachland,
28134,156,1,11817,Pineville,
28135,29,0,5968,Polkton,
28137,17,0,3843,Richfield,
28138,57,0,11659,Rockwell,
28139,130,4,20134,Rutherfordton,
28144,326,15,25846,Salisbury,
28146,203,0,30382,Salisbury,
28147,509,23,26204,Salisbury,
28150,171,7,29296,Shelby,
28152,140,0,26078,Shelby,
28159,38,0,3126,Spencer,
28160,42,2,4015,Spindale,
28163,17,0,5814,Stanfield,
28164,64,0,15447,Stanley,
28166,47,0,9868,Troutman,
28167,13,0,2418,Union Mills,
28168,47,0,10437,Vale,
28170,89,1,12494,Wadesboro,
28173,330,0,63837,Waxhaw,
28174,97,2,9287,Wingate,
28202,175,0,16755,Charlotte,
28203,231,1,19070,Charlotte,
28204,100,1,8738,Charlotte,
28205,887,22,51821,Charlotte,
28206,181,1,15244,Charlotte,
28207,98,0,9761,Charlotte,
28208,686,5,39944,Charlotte,
28209,267,1,26012,Charlotte,
28210,869,13,44704,Charlotte,
28211,272,7,31253,Charlotte,
28212,1012,9,42744,Charlotte,
28213,867,5,45338,Charlotte,
28214,588,3,41208,Charlotte,
28215,1259,9,60256,Charlotte,
28216,710,6,58744,Charlotte,
28217,1076,5,30875,Charlotte,
28223,0,0,2941,Charlotte,
28226,333,3,40227,Charlotte,
28227,840,8,57319,Charlotte,
28262,460,1,43683,Charlotte,
28269,853,12,81464,Charlotte,
28270,163,1,34753,Charlotte,
28273,658,2,40544,Charlotte,
28277,426,5,72020,Charlotte,
28278,277,1,32539,Charlotte,
28301,173,18,17717,Fayetteville,
28303,102,0,34600,Fayetteville,
28304,202,4,39651,Fayetteville,
28305,18,2,5010,Fayetteville,
28306,196,3,42565,Fayetteville,
28307,18,0,15486,Fort Bragg,
28308,0,0,737,Pope Army Airfield,
28310,38,0,8861,Fort Bragg,
28311,146,3,36046,Fayetteville,
28312,71,1,18419,Fayetteville,
28314,261,4,53642,Fayetteville,
28315,84,1,13329,Aberdeen,
28318,24,0,4579,Autryville,
28320,30,2,9381,Bladenboro,
28323,22,0,4578,Bunnlevel,
28326,97,1,22382,Cameron,
28327,82,1,18273,Carthage,
28328,665,4,26951,Clinton,
28333,266,2,10709,Dudley,
28334,214,1,26215,Dunn,
28337,116,0,11927,Elizabethtown,
28338,39,0,4804,Ellerbe,
28339,54,0,7226,Erwin,
28340,204,13,10738,Fairmont,
28341,178,1,5080,Faison,
28343,2,0,1567,Gibson,
28344,52,1,3814,Godwin,
28345,97,3,12656,Hamlet,
28347,17,0,1826,Hoffman,
28348,173,1,36052,Hope Mills,
28349,145,6,3955,Kenansville,
28350,,,70,Lakeview,Population <500 and Cases <5
28351,18,0,5269,Laurel Hill,
28352,119,1,25298,Laurinburg,
28356,16,2,4914,Linden,
28357,28,0,3224,Lumber Bridge,
28358,406,13,38517,Lumberton,
28360,170,5,14944,Lumberton,
28363,7,0,1079,Marston,
28364,111,1,15170,Maxton,
28365,446,14,17063,Mount Olive,
28366,82,0,5153,Newton Grove,
28369,16,1,2241,Orrum,
28371,61,2,7085,Parkton,
28372,56,1,15254,Pembroke,
28373,12,0,2552,Pinebluff,
28374,135,7,18171,Pinehurst,
28375,,,155,Proctorville,Population <500 and Cases <5
28376,367,3,43831,Raeford,
28377,162,4,13036,Red Springs,
28379,197,4,25804,Rockingham,
28382,66,0,8006,Roseboro,
28383,102,2,7713,Rowland,
28384,241,2,12414,Saint Pauls,
28385,21,0,3005,Salemburg,
28386,139,3,6068,Shannon,
28387,70,2,17139,Southern Pines,
28390,97,2,23494,Spring Lake,
28391,18,0,5326,Stedman,
28392,22,1,1554,Tar Heel,
28393,47,0,2160,Turkey,
28394,24,1,6094,Vass,
28395,12,0,2657,Wade,
28396,17,1,2679,Wagram,
28398,273,8,7672,Warsaw,
28399,31,1,1934,White Oak,
28401,187,1,24213,Wilmington,
28403,317,1,41945,Wilmington,
28405,192,1,33719,Wilmington,
28409,189,3,34974,Wilmington,
28411,169,2,38820,Wilmington,
28412,226,0,42977,Wilmington,
28420,35,0,5116,Ash,
28421,13,0,2040,Atkinson,
28422,55,3,8682,Bolivia,
28423,22,0,2285,Bolton,
28425,97,2,12625,Burgaw,
28428,60,0,7142,Carolina Beach,
28429,30,0,8542,Castle Hayne,
28430,20,0,2055,Cerro Gordo,
28431,82,5,6741,Chadbourn,
28432,16,1,1684,Clarendon,
28433,31,0,5297,Clarkton,
28434,7,0,1357,Council,
28435,8,0,2931,Currie,
28436,17,0,2312,Delco,
28438,12,0,1688,Evergreen,
28439,23,4,1536,Fair Bluff,
28441,45,1,3328,Garland,
28442,30,1,1734,Hallsboro,
28443,92,0,22483,Hampstead,
28444,79,0,2278,Harrells,
28445,28,0,8142,Holly Ridge,
28447,65,0,1334,Ivanhoe,
28448,6,0,1216,Kelly,
28449,9,0,1958,Kure Beach,
28450,36,3,2397,Lake Waccamaw,
28451,188,2,39194,Leland,
28452,11,0,513,Longwood,
28453,211,6,4137,Magnolia,
28454,1,0,3549,Maple Hill,
28455,8,2,1718,Nakina,
28456,31,0,3566,Riegelwood,
28457,80,0,12840,Rocky Point,
28458,204,4,7018,Rose Hill,
28460,30,1,10588,Sneads Ferry,
28461,55,2,20575,Southport,
28462,80,0,14309,Supply,
28463,140,11,9865,Tabor City,
28464,60,1,2491,Teachey,
28465,26,0,8285,Oak Island,
28466,241,4,10375,Wallace,
28467,70,1,11393,Calabash,
28468,29,0,5394,Sunset Beach,
28469,52,0,7481,Ocean Isle Beach,
28470,102,0,13446,Shallotte,
28472,172,12,20002,Whiteville,
28478,45,0,4976,Willard,
28479,32,0,4874,Winnabow,
28480,25,0,2737,Wrightsville Beach,
28501,97,2,19507,Kinston,
28504,164,6,21016,Kinston,
28508,83,1,2984,Albertson,
28510,6,0,1543,Arapahoe,
28511,2,0,628,Atlantic,
28512,5,0,3689,Atlantic Beach,
28513,42,0,10825,Ayden,
28515,10,0,3463,Bayboro,
28516,14,2,12482,Beaufort,
28518,83,1,8803,Beulaville,
28519,,,328,Bridgeton,Population <500 and Cases <5
28520,,,352,Cedar Island,Population <500 and Cases <5
28521,32,0,2259,Chinquapin,
28523,6,1,2274,Cove City,
28524,,,443,Davis,Population <500 and Cases <5
28525,22,0,3309,Deep Run,
28526,6,0,2384,Dover,
28527,2,0,905,Ernul,
28528,0,0,640,Gloucester,
28529,10,0,2539,Grantsboro,
28530,58,0,7474,Grifton,
28531,1,0,1414,Harkers Island,
28532,39,1,25868,Havelock,
28533,,,0,Cherry Point,Population <500 and Cases <5
28537,,,186,Hobucken,Population <500 and Cases <5
28538,23,0,3342,Hookerton,
28539,39,0,18000,Hubert,
28540,83,0,52400,Jacksonville,
28542,11,0,6146,Camp Lejeune,
28543,10,1,6618,Tarawa Terrace,
28544,5,0,5607,Midway Park,
28545,1,0,4010,Mccutcheon Field,
28546,83,1,51963,Jacksonville,
28547,30,0,13868,Camp Lejeune,
28551,146,3,14265,La Grange,
28552,,,131,Lowland,Population <500 and Cases <5
28553,1,0,522,Marshallberg,
28555,11,0,4702,Maysville,
28556,0,0,1150,Merritt,
28557,12,0,15254,Morehead City,
28560,116,2,28926,New Bern,
28561,,,0,New Bern,Population <500 and Cases <5
28562,239,4,38009,New Bern,
28570,45,1,22687,Newport,
28571,6,0,3137,Oriental,
28572,51,0,6379,Pink Hill,
28573,5,1,2475,Pollocksville,
28574,55,0,17702,Richlands,
28577,2,0,595,Sealevel,
28578,175,3,7044,Seven Springs,
28579,5,0,798,Smyrna,
28580,130,3,12031,Snow Hill,
28581,,,224,Stacy,Population <500 and Cases <5
28582,3,0,1824,Stella,
28583,,,0,Stonewall,Population <500 and Cases <5
28584,23,0,12910,Swansboro,
28585,23,2,4170,Trenton,
28586,48,0,8427,Vanceboro,
28587,,,324,Vandemere,Population <500 and Cases <5
28590,127,1,26551,Winterville,
28594,12,0,3678,Emerald Isle,
28601,389,9,49848,Hickory,
28602,219,0,31218,Hickory,
28604,14,0,6449,Banner Elk,
28605,8,0,4143,Blowing Rock,
28606,16,0,2367,Boomer,
28607,79,0,37481,Boone,
28609,30,0,6457,Catawba,
28610,67,0,10238,Claremont,
28611,10,0,978,Collettsville,
28612,77,1,14906,Connelly Springs,
28613,177,2,25216,Conover,
28615,2,0,1883,Creston,
28617,4,0,2451,Crumpler,
28618,5,0,2480,Deep Gap,
28621,105,0,10400,Elkin,
28622,3,0,2638,Elk Park,
28623,10,0,1716,Ennice,
28624,8,0,1893,Ferguson,
28625,251,0,38862,Statesville,
28626,3,0,3001,Fleetwood,
28627,5,0,1534,Glade Valley,
28629,,,63,Glendale Springs,Population <500 and Cases <5
28630,161,2,20369,Granite Falls,
28631,16,0,536,Grassy Creek,
28634,45,0,5269,Harmony,
28635,13,0,4032,Hays,
28636,20,1,5186,Hiddenite,
28637,9,0,1583,Hildebran,
28638,82,0,12560,Hudson,
28640,9,0,4805,Jefferson,
28642,38,0,5578,Jonesville,
28643,6,0,3443,Lansing,
28644,3,0,1570,Laurel Springs,
28645,336,4,47621,Lenoir,
28646,,,463,Linville,Population <500 and Cases <5
28649,3,0,1034,Mc Grady,
28650,66,0,13374,Maiden,
28651,63,0,6653,Millers Creek,
28654,31,0,3800,Moravian Falls,
28655,956,20,58249,Morganton,
28657,5,0,9610,Newland,
28658,218,3,25858,Newton,
28659,266,4,21013,North Wilkesboro,
28660,14,0,2336,Olin,
28663,0,0,715,Piney Creek,
28665,14,0,2986,Purlear,
28667,,,105,Rhodhiss,Population <500 and Cases <5
28668,,,39,Roaring Gap,Population <500 and Cases <5
28669,17,0,3133,Roaring River,
28670,9,0,3183,Ronda,
28672,,,35,Scottville,Population <500 and Cases <5
28673,17,0,6621,Sherrills Ford,
28675,21,0,6805,Sparta,
28676,8,0,3444,State Road,
28677,290,6,35614,Statesville,
28678,22,0,5252,Stony Point,
28679,2,0,2122,Sugar Grove,
28681,112,0,26959,Taylorsville,
28682,3,0,1099,Terrell,
28683,3,0,1934,Thurmond,
28684,3,1,2175,Todd,
28685,5,0,1908,Traphill,
28689,12,0,1662,Union Grove,
28690,47,0,9427,Valdese,
28692,13,0,4504,Vilas,
28693,4,0,1693,Warrensville,
28694,17,0,8033,West Jefferson,
28697,154,2,13376,Wilkesboro,
28698,1,0,1844,Zionville,
28701,6,0,4830,Alexander,
28702,1,0,704,Almond,
28704,107,0,21728,Arden,
28705,9,0,7168,Bakersville,
28708,0,0,1340,Balsam Grove,
28709,2,0,2308,Barnardsville,
28711,19,0,15250,Black Mountain,
28712,23,0,19644,Brevard,
28713,22,0,9333,Bryson City,
28714,48,0,17066,Burnsville,
28715,92,1,27289,Candler,
28716,37,0,18650,Canton,
28717,13,0,1471,Cashiers,
28718,1,0,607,Cedar Mountain,
28719,47,1,6945,Cherokee,
28720,,,35,Chimney Rock,Population <500 and Cases <5
28721,20,0,10866,Clyde,
28722,26,0,6854,Columbus,
28723,63,0,11678,Cullowhee,
28725,,,36,Dillsboro,Population <500 and Cases <5
28726,40,1,3477,East Flat Rock,
28729,8,0,2978,Etowah,
28730,8,0,10068,Fairview,
28731,101,1,9271,Flat Rock,
28732,49,0,18899,Fletcher,
28733,,,200,Fontana Dam,Population <500 and Cases <5
28734,240,1,28423,Franklin,
28735,,,294,Gerton,Population <500 and Cases <5
28736,6,0,740,Glenville,
28739,51,0,21994,Hendersonville,
28740,5,0,2123,Green Mountain,
28741,61,0,3135,Highlands,
28742,4,0,2834,Horse Shoe,
28743,3,0,2422,Hot Springs,
28745,3,0,598,Lake Junaluska,
28746,4,0,2583,Lake Lure,
28747,1,1,2517,Lake Toxaway,
28748,27,1,12684,Leicester,
28749,,,0,Little Switzerland,Population <500 and Cases <5
28751,10,0,3738,Maggie Valley,
28752,250,1,31501,Marion,
28753,9,0,12286,Marshall,
28754,6,0,8823,Mars Hill,
28756,17,0,4770,Mill Spring,
28757,,,0,Montreat,Population <500 and Cases <5
28759,27,1,7867,Mills River,
28761,40,1,8493,Nebo,
28762,27,0,7603,Old Fort,
28763,16,0,2864,Otto,
28766,2,0,1526,Penrose,
28768,14,0,7895,Pisgah Forest,
28771,8,0,8212,Robbinsville,
28772,0,0,1942,Rosman,
28773,24,4,3508,Saluda,
28774,5,0,1569,Sapphire,
28775,,,493,Scaly Mountain,Population <500 and Cases <5
28777,50,0,10391,Spruce Pine,
28778,22,0,10803,Swannanoa,
28779,61,1,17610,Sylva,
28781,0,0,957,Topton,
28782,31,0,6512,Tryon,
28783,15,0,1905,Tuckasegee,
28785,9,0,8309,Waynesville,
28786,47,0,21837,Waynesville,
28787,43,0,20681,Weaverville,
28789,20,0,6551,Whittier,
28790,10,0,3775,Zirconia,
28791,132,8,15811,Hendersonville,
28792,421,39,37949,Hendersonville,
28801,52,1,16782,Asheville,
28803,87,2,34731,Asheville,
28804,42,5,23302,Asheville,
28805,46,1,20394,Asheville,
28806,258,20,43841,Asheville,
28901,10,0,6039,Andrews,
28902,5,0,1562,Brasstown,
28904,8,0,9535,Hayesville,
28905,9,0,3548,Marble,
28906,38,2,20296,Murphy,
28909,1,0,1068,Warne,
27969,,,0,Roduco,Population <500 and Cases <5
28253,,,0,Charlotte,Population <500 and Cases <5
28608,,,0,Boone,Population <500 and Cases <5
27533,454,2,0,,
