ZIPCode,Cases,Deaths,TotalPop,Place,Note
27526,3734,48,54027,Fuquay Varina,
27527,2434,8,30234,Clayton,
27529,4633,63,53854,Garner,
27530,3055,73,40212,Goldsboro,
27531,11,0,666,Goldsboro,
27534,2645,69,31819,Goldsboro,
27536,1803,46,16459,Henderson,
27537,2449,36,25321,Henderson,
27539,1390,6,26567,Apex,
27540,2509,7,39075,Holly Springs,
27541,293,1,4044,Hurdle Mills,
27542,840,13,10043,Kenly,
27544,391,4,4291,Kittrell,
27545,2983,37,30327,Knightdale,
27546,2097,74,22436,Lillington,
27549,2140,33,25224,Louisburg,
27551,115,3,2205,Macon,
27553,484,0,2030,Manson,
27556,21,0,298,Middleburg,
27557,732,3,9214,Middlesex,
27559,131,1,2874,Moncure,
27560,1703,11,33691,Morrisville,
27562,235,0,2791,New Hill,
27563,365,6,5312,Norlina,
27565,2420,40,26057,Oxford,
27569,939,6,8984,Princeton,
27571,699,1,7385,Rolesville,
27572,402,3,7316,Rougemont,
27573,1107,51,11561,Roxboro,
27574,1065,9,15232,Roxboro,
27576,1916,22,20197,Selma,
27577,2885,41,25214,Smithfield,
27581,289,2,3956,Stem,
27583,568,6,7012,Timberlake,
27587,6191,48,74087,Wake Forest,
27589,674,6,8312,Warrenton,
27591,2275,24,23448,Wendell,
27592,1315,5,17368,Willow Spring,
27596,1626,5,18655,Youngsville,
27597,2546,20,25494,Zebulon,
27601,861,7,12139,Raleigh,
27603,4453,23,55479,Raleigh,
27604,4119,46,47645,Raleigh,
27605,591,18,5253,Raleigh,
27606,3181,12,47938,Raleigh,
27607,2013,9,30296,Raleigh,
27608,884,3,11603,Raleigh,
27609,3003,26,38631,Raleigh,
27610,8009,74,74203,Raleigh,
27612,2746,37,39208,Raleigh,
27613,2763,12,46521,Raleigh,
27614,2458,21,37689,Raleigh,
27615,3100,49,46038,Raleigh,
27616,5286,29,55260,Raleigh,
27617,1345,4,19511,Raleigh,
27701,2071,15,26489,Durham,
27703,5105,26,61351,Durham,
27704,3913,36,39369,Durham,
27705,3304,74,48078,Durham,
27707,3282,16,47036,Durham,
27708,250,0,4635,Durham,
27709,145,0,4,Durham,
27710,6,0,0,Durham,
27712,1333,28,22055,Durham,
27713,3089,26,53996,Durham,
27801,1902,23,21556,Rocky Mount,
27803,1942,23,22337,Rocky Mount,
27804,3090,81,29160,Rocky Mount,
27805,218,2,3769,Aulander,
27806,161,3,2441,Aurora,
27807,856,10,6940,Bailey,
27808,194,3,2481,Bath,
27809,480,8,5254,Battleboro,
27812,253,1,2951,Bethel,
27813,65,0,687,Black Creek,
27814,119,2,1801,Blounts Creek,
27816,256,3,2634,Castalia,
27817,617,5,7777,Chocowinity,
27818,110,1,1269,Como,
27820,196,4,3292,Conway,
27822,912,12,9119,Elm City,
27823,742,9,7812,Enfield,
27827,21,0,99,Falkland,
27828,804,8,9031,Farmville,
27829,179,1,1872,Fountain,
27830,321,6,4858,Fremont,
27831,324,5,3588,Garysburg,
27832,321,7,2912,Gaston,
27834,5824,31,57505,Greenville,
27837,609,3,6506,Grimesland,
27839,258,4,3702,Halifax,
27840,55,3,535,Hamilton,
27842,74,0,1436,Henrico,
27843,120,1,946,Hobgood,
27844,270,5,3039,Hollister,
27845,204,2,2841,Jackson,
27846,284,3,3069,Jamesville,
27847,54,0,1071,Kelford,
27849,103,2,1483,Lewiston Woodville,
27850,442,6,7413,Littleton,
27851,508,6,5595,Lucama,
27852,237,3,3454,Macclesfield,
27853,31,1,436,Margarettsville,
27855,448,6,6105,Murfreesboro,
27856,2277,30,17301,Nashville,
27857,121,5,1601,Oak City,
27858,5750,18,58170,Greenville,
27860,168,2,2062,Pantego,
27862,44,0,945,Pendleton,
27863,966,18,12670,Pikeville,
27864,511,7,4823,Pinetops,
27865,209,4,2003,Pinetown,
27866,72,1,672,Pleasant Hill,
27869,275,14,2167,Rich Square,
27870,2835,59,26633,Roanoke Rapids,
27871,371,5,4466,Robersonville,
27874,379,10,4766,Scotland Neck,
27876,115,2,1290,Seaboard,
27880,392,0,3280,Sims,
27882,857,9,7927,Spring Hope,
27883,326,3,4361,Stantonsburg,
27884,167,1,1545,Stokes,
27885,301,4,859,Swanquarter,
27886,2093,70,21595,Tarboro,
27888,245,0,2803,Walstonburg,
27889,2838,65,27543,Washington,
27890,241,14,2398,Weldon,
27891,475,7,5011,Whitakers,
27892,1378,22,14363,Williamston,
27893,4570,103,40647,Wilson,
27896,2270,33,21212,Wilson,
27897,121,1,2467,Woodland,
27909,3101,80,40958,Elizabeth City,
27910,1185,49,11609,Ahoskie,
27915,28,0,758,Avon,
27916,48,0,554,Aydlett,
27917,112,6,1084,Barco,
27922,74,4,1107,Cofield,
27924,268,3,3509,Colerain,
27925,305,6,4164,Columbia,
27926,88,1,1965,Corapeake,
27927,24,0,613,Corolla,
27928,135,4,1888,Creswell,
27929,110,1,1949,Currituck,
27932,1222,21,12644,Edenton,
27935,100,3,1674,Eure,
27937,233,1,4253,Gates,
27938,123,7,1430,Gatesville,
27942,53,1,936,Harrellsville,
27944,823,7,12230,Hertford,
27946,74,0,1089,Hobbsville,
27948,690,0,12518,Kill Devil Hills,
27949,368,2,7235,Kitty Hawk,
27950,57,0,2183,Knotts Island,
27957,100,6,1419,Merry Hill,
27958,684,6,12061,Moyock,
27959,183,1,2451,Nags Head,
27962,627,20,7439,Plymouth,
27966,48,0,1473,Powells Point,
27968,15,0,413,Rodanthe,
27970,266,7,3214,Roper,
27976,231,1,3561,South Mills,
27979,87,0,1813,Sunbury,
27982,,,0,Waves,Population <500 and Cases <5
27983,927,27,10633,Windsor,
27986,165,3,2650,Winton,
28001,3159,79,28360,Albemarle,
28006,118,1,1136,Alexis,
28012,2675,21,24276,Belmont,
28016,1464,24,14526,Bessemer City,
28018,546,19,5943,Bostic,
28020,233,1,2464,Casar,
28021,1380,34,13436,Cherryville,
28023,1603,17,14843,China Grove,
28025,5461,73,55325,Concord,
28027,6764,74,74072,Concord,
28031,2735,24,31049,Cornelius,
28032,363,1,3249,Cramerton,
28033,386,4,3362,Crouse,
28034,2308,30,17859,Dallas,
28036,1591,15,18554,Davidson,
28037,2499,8,23834,Denver,
28039,49,4,428,East Spencer,
28040,708,10,8270,Ellenboro,
28043,2367,73,21472,Forest City,
28052,3950,81,36823,Gastonia,
28054,4363,76,40184,Gastonia,
28056,3885,41,35595,Gastonia,
28071,316,4,3198,Gold Hill,
28073,529,10,5606,Grover,
28075,1726,14,19174,Harrisburg,
28078,5575,48,66079,Huntersville,
28079,3705,29,39813,Indian Trail,
28080,794,4,8157,Iron Station,
28081,2749,39,28249,Kannapolis,
28083,2582,39,25877,Kannapolis,
28086,3133,65,26988,Kings Mountain,
28088,412,1,3059,Landis,
28090,695,13,8506,Lawndale,
28091,180,1,2353,Lilesville,
28092,4410,50,40052,Lincolnton,
28097,743,3,6124,Locust,
28098,389,2,4010,Lowell,
28103,1154,24,11346,Marshville,
28104,2625,10,32469,Matthews,
28105,3561,70,45346,Matthews,
28107,893,8,8210,Midland,
28110,5914,66,55536,Monroe,
28112,3048,45,28060,Monroe,
28114,746,5,9034,Mooresboro,
28115,3643,27,41536,Mooresville,
28117,4299,20,47608,Mooresville,
28119,281,8,3034,Morven,
28120,2489,37,24318,Mount Holly,
28124,634,9,7015,Mount Pleasant,
28125,268,1,2657,Mount Ulla,
28127,1086,8,7631,New London,
28128,767,9,8098,Norwood,
28129,598,6,6031,Oakboro,
28133,270,4,2713,Peachland,
28134,1224,20,11817,Pineville,
28135,515,6,5968,Polkton,
28137,327,4,3843,Richfield,
28138,1087,19,11659,Rockwell,
28139,2028,78,20134,Rutherfordton,
28144,2716,67,25846,Salisbury,
28146,3075,50,30382,Salisbury,
28147,3328,81,26204,Salisbury,
28150,3187,88,29296,Shelby,
28152,2672,42,26078,Shelby,
28159,404,16,3126,Spencer,
28160,515,12,4015,Spindale,
28163,528,3,5814,Stanfield,
28164,1557,40,15447,Stanley,
28166,959,18,9868,Troutman,
28167,212,3,2418,Union Mills,
28168,1151,13,10437,Vale,
28170,1148,35,12494,Wadesboro,
28173,5187,30,63837,Waxhaw,
28174,1143,5,9287,Wingate,
28202,1928,1,16755,Charlotte,
28203,2219,5,19070,Charlotte,
28204,1033,6,8738,Charlotte,
28205,4704,59,51821,Charlotte,
28206,1551,8,15244,Charlotte,
28207,821,5,9761,Charlotte,
28208,4204,42,39944,Charlotte,
28209,2224,11,26012,Charlotte,
28210,4107,36,44704,Charlotte,
28211,2482,67,31253,Charlotte,
28212,4522,33,42744,Charlotte,
28213,4976,44,45338,Charlotte,
28214,4761,31,41208,Charlotte,
28215,6592,58,60256,Charlotte,
28216,5778,54,58744,Charlotte,
28217,3216,18,30875,Charlotte,
28226,3079,33,40227,Charlotte,
28227,5768,51,57319,Charlotte,
28262,4092,41,43683,Charlotte,
28269,7152,49,81464,Charlotte,
28270,2257,26,34753,Charlotte,
28273,4327,36,40544,Charlotte,
28277,5048,23,72020,Charlotte,
28278,2916,12,32539,Charlotte,
28301,1562,59,17717,Fayetteville,
28303,2259,29,34600,Fayetteville,
28304,2663,28,39651,Fayetteville,
28305,421,4,5010,Fayetteville,
28306,3334,31,42565,Fayetteville,
28307,930,0,15486,Fort Bragg,
28310,1025,0,8861,Fort Bragg,
28311,2610,22,36046,Fayetteville,
28312,1567,33,18419,Fayetteville,
28314,4187,31,53642,Fayetteville,
28315,1170,18,13329,Aberdeen,
28318,443,4,4579,Autryville,
28320,754,8,9381,Bladenboro,
28323,346,1,4578,Bunnlevel,
28326,1584,6,22382,Cameron,
28327,1555,28,18273,Carthage,
28328,3315,53,26951,Clinton,
28333,1086,24,10709,Dudley,
28334,2978,51,26215,Dunn,
28337,1051,20,11927,Elizabethtown,
28338,379,5,4804,Ellerbe,
28339,711,8,7226,Erwin,
28340,1201,26,10738,Fairmont,
28341,475,4,5080,Faison,
28343,157,5,1567,Gibson,
28344,379,6,3814,Godwin,
28345,1266,25,12656,Hamlet,
28347,203,0,1826,Hoffman,
28348,3084,28,36052,Hope Mills,
28349,415,14,3955,Kenansville,
28350,30,0,70,Lakeview,
28351,421,1,5269,Laurel Hill,
28352,2632,66,25298,Laurinburg,
28356,410,5,4914,Linden,
28357,237,3,3224,Lumber Bridge,
28358,4498,82,38517,Lumberton,
28360,1827,22,14944,Lumberton,
28363,117,1,1079,Marston,
28364,1568,15,15170,Maxton,
28365,1627,44,17063,Mount Olive,
28366,611,10,5153,Newton Grove,
28369,228,5,2241,Orrum,
28371,584,5,7085,Parkton,
28372,1866,18,15254,Pembroke,
28373,196,1,2552,Pinebluff,
28374,1305,45,18171,Pinehurst,
28376,3655,46,43831,Raeford,
28377,1461,26,13036,Red Springs,
28379,2439,62,25804,Rockingham,
28382,651,11,8006,Roseboro,
28383,863,8,7713,Rowland,
28384,1426,14,12414,Saint Pauls,
28385,334,2,3005,Salemburg,
28386,814,9,6068,Shannon,
28387,1332,51,17139,Southern Pines,
28390,1509,11,23494,Spring Lake,
28391,395,6,5326,Stedman,
28392,160,1,1554,Tar Heel,
28393,239,4,2160,Turkey,
28394,441,4,6094,Vass,
28395,230,1,2657,Wade,
28396,198,7,2679,Wagram,
28398,880,23,7672,Warsaw,
28399,166,2,1934,White Oak,
28401,1868,46,24213,Wilmington,
28403,3465,16,41945,Wilmington,
28405,2618,24,33719,Wilmington,
28409,2424,14,34974,Wilmington,
28411,2881,22,38820,Wilmington,
28412,2938,34,42977,Wilmington,
28420,362,11,5116,Ash,
28421,123,4,2040,Atkinson,
28422,452,8,8682,Bolivia,
28423,197,2,2285,Bolton,
28425,1222,22,12625,Burgaw,
28428,526,1,7142,Carolina Beach,
28429,667,3,8542,Castle Hayne,
28430,198,3,2055,Cerro Gordo,
28431,732,22,6741,Chadbourn,
28432,230,3,1684,Clarendon,
28433,413,4,5297,Clarkton,
28434,86,2,1357,Council,
28435,233,5,2931,Currie,
28436,191,2,2312,Delco,
28438,155,3,1688,Evergreen,
28439,135,7,1536,Fair Bluff,
28441,321,4,3328,Garland,
28442,154,3,1734,Hallsboro,
28443,1827,20,22483,Hampstead,
28444,229,0,2278,Harrells,
28445,692,12,8142,Holly Ridge,
28447,143,0,1334,Ivanhoe,
28448,61,1,1216,Kelly,
28449,79,0,1958,Kure Beach,
28450,212,8,2397,Lake Waccamaw,
28451,2561,21,39194,Leland,
28452,68,2,513,Longwood,
28453,521,6,4137,Magnolia,
28454,249,2,3549,Maple Hill,
28455,184,3,1718,Nakina,
28456,338,5,3566,Riegelwood,
28457,906,11,12840,Rocky Point,
28458,642,12,7018,Rose Hill,
28460,972,2,10588,Sneads Ferry,
28461,918,7,20575,Southport,
28462,758,14,14309,Supply,
28463,1478,34,9865,Tabor City,
28464,261,4,2491,Teachey,
28465,384,6,8285,Oak Island,
28466,1023,30,10375,Wallace,
28467,860,16,11393,Calabash,
28468,297,3,5394,Sunset Beach,
28469,559,9,7481,Ocean Isle Beach,
28470,934,38,13446,Shallotte,
28472,1953,52,20002,Whiteville,
28478,372,4,4976,Willard,
28479,448,8,4874,Winnabow,
28480,300,0,2737,Wrightsville Beach,
28501,1498,33,19507,Kinston,
28504,2175,41,21016,Kinston,
28508,265,6,2984,Albertson,
28510,80,0,1543,Arapahoe,
28511,26,0,628,Atlantic,
28512,228,5,3689,Atlantic Beach,
28513,954,3,10825,Ayden,
28515,318,2,3463,Bayboro,
28516,739,6,12482,Beaufort,
28518,798,11,8803,Beulaville,
28521,208,9,2259,Chinquapin,
28523,201,3,2274,Cove City,
28525,289,4,3309,Deep Run,
28526,181,3,2384,Dover,
28529,285,3,2539,Grantsboro,
28530,655,8,7474,Grifton,
28531,95,1,1414,Harkers Island,
28532,1377,7,25868,Havelock,
28538,338,3,3342,Hookerton,
28539,1050,11,18000,Hubert,
28540,3936,49,52400,Jacksonville,
28542,579,0,6146,Camp Lejeune,
28543,274,2,6618,Tarawa Terrace,
28546,4016,38,51963,Jacksonville,
28547,1075,0,13868,Camp Lejeune,
28551,1272,21,14265,La Grange,
28553,22,0,522,Marshallberg,
28555,365,0,4702,Maysville,
28557,1070,10,15254,Morehead City,
28560,2559,56,28926,New Bern,
28562,3461,43,38009,New Bern,
28570,1613,9,22687,Newport,
28571,117,1,3137,Oriental,
28572,597,9,6379,Pink Hill,
28573,236,13,2475,Pollocksville,
28574,1534,15,17702,Richlands,
28577,14,0,595,Sealevel,
28578,567,8,7044,Seven Springs,
28580,1093,31,12031,Snow Hill,
28582,144,2,1824,Stella,
28584,833,11,12910,Swansboro,
28585,297,3,4170,Trenton,
28586,1189,7,8427,Vanceboro,
28590,2672,15,26551,Winterville,
28594,284,3,3678,Emerald Isle,
28601,6037,96,49848,Hickory,
28602,3362,75,31218,Hickory,
28604,481,3,6449,Banner Elk,
28605,265,4,4143,Blowing Rock,
28606,202,1,2367,Boomer,
28607,2755,19,37481,Boone,
28609,575,8,6457,Catawba,
28610,1096,12,10238,Claremont,
28612,1417,36,14906,Connelly Springs,
28613,2930,49,25216,Conover,
28615,101,1,1883,Creston,
28617,186,3,2451,Crumpler,
28618,154,2,2480,Deep Gap,
28621,1208,32,10400,Elkin,
28622,222,0,2638,Elk Park,
28623,148,0,1716,Ennice,
28624,133,3,1893,Ferguson,
28625,3701,75,38862,Statesville,
28626,129,1,3001,Fleetwood,
28627,72,0,1534,Glade Valley,
28630,2314,27,20369,Granite Falls,
28631,61,0,536,Grassy Creek,
28634,467,7,5269,Harmony,
28635,319,4,4032,Hays,
28636,541,10,5186,Hiddenite,
28637,294,5,1583,Hildebran,
28638,1336,7,12560,Hudson,
28640,489,19,4805,Jefferson,
28642,506,6,5578,Jonesville,
28643,210,4,3443,Lansing,
28644,77,0,1570,Laurel Springs,
28645,4964,66,47621,Lenoir,
28649,87,0,1034,Mc Grady,
28650,1388,15,13374,Maiden,
28651,584,10,6653,Millers Creek,
28654,307,4,3800,Moravian Falls,
28655,5646,73,58249,Morganton,
28657,867,14,9610,Newland,
28658,3268,44,25858,Newton,
28659,2122,39,21013,North Wilkesboro,
28660,204,2,2336,Olin,
28665,216,3,2986,Purlear,
28668,25,0,39,Roaring Gap,
28669,229,0,3133,Roaring River,
28670,260,4,3183,Ronda,
28673,565,5,6621,Sherrills Ford,
28675,635,5,6805,Sparta,
28676,328,3,3444,State Road,
28677,3624,55,35614,Statesville,
28678,458,3,5252,Stony Point,
28679,101,1,2122,Sugar Grove,
28681,3045,65,26959,Taylorsville,
28682,103,1,1099,Terrell,
28683,138,2,1934,Thurmond,
28684,89,1,2175,Todd,
28685,142,0,1908,Traphill,
28689,171,0,1662,Union Grove,
28690,879,14,9427,Valdese,
28692,252,1,4504,Vilas,
28693,118,1,1693,Warrensville,
28694,598,12,8033,West Jefferson,
28697,1305,33,13376,Wilkesboro,
28701,288,3,4830,Alexander,
28702,13,0,704,Almond,
28704,1770,19,21728,Arden,
28705,406,1,7168,Bakersville,
28711,811,30,15250,Black Mountain,
28712,1219,23,19644,Brevard,
28713,595,12,9333,Bryson City,
28714,1374,26,17066,Burnsville,
28715,1753,23,27289,Candler,
28716,1254,43,18650,Canton,
28718,26,0,607,Cedar Mountain,
28719,1030,10,6945,Cherokee,
28721,684,8,10866,Clyde,
28722,496,9,6854,Columbus,
28723,943,0,11678,Cullowhee,
28726,331,4,3477,East Flat Rock,
28729,254,1,2978,Etowah,
28730,519,8,10068,Fairview,
28731,863,14,9271,Flat Rock,
28732,1284,6,18899,Fletcher,
28734,2167,24,28423,Franklin,
28736,46,0,740,Glenville,
28739,1372,20,21994,Hendersonville,
28740,152,0,2123,Green Mountain,
28741,255,4,3135,Highlands,
28742,199,4,2834,Horse Shoe,
28745,60,0,598,Lake Junaluska,
28746,173,4,2583,Lake Lure,
28747,86,2,2517,Lake Toxaway,
28748,757,11,12684,Leicester,
28751,259,5,3738,Maggie Valley,
28752,3424,39,31501,Marion,
28753,736,17,12286,Marshall,
28754,634,21,8823,Mars Hill,
28756,290,2,4770,Mill Spring,
28759,564,6,7867,Mills River,
28761,931,17,8493,Nebo,
28762,649,5,7603,Old Fort,
28763,169,2,2864,Otto,
28766,114,1,1526,Penrose,
28768,468,2,7895,Pisgah Forest,
28771,543,12,8212,Robbinsville,
28773,254,6,3508,Saluda,
28775,29,2,493,Scaly Mountain,
28777,1447,17,10391,Spruce Pine,
28778,668,8,10803,Swannanoa,
28779,1294,39,17610,Sylva,
28782,385,9,6512,Tryon,
28783,96,3,1905,Tuckasegee,
28785,399,3,8309,Waynesville,
28786,1351,31,21837,Waynesville,
28787,1401,25,20681,Weaverville,
28789,361,3,6551,Whittier,
28790,280,2,3775,Zirconia,
28791,1223,30,15811,Hendersonville,
28792,3199,67,37949,Hendersonville,
28801,831,19,16782,Asheville,
28803,2006,52,34731,Asheville,
28804,1296,21,23302,Asheville,
28805,945,20,20394,Asheville,
28806,2891,54,43841,Asheville,
28901,459,5,6039,Andrews,
28902,85,0,1562,Brasstown,
28904,574,18,9535,Hayesville,
28905,231,1,3548,Marble,
28906,1513,14,20296,Murphy,
28909,43,0,1068,Warne,
27533,465,3,0,,
27340,,,34,Saxapahaw,Population <500 and Cases <5
27411,93,0,847,Greensboro,
27412,23,0,1886,Greensboro,
27498,,,13,Greensboro,Population <500 and Cases <5
27599,17,0,0,Chapel Hill,
27706,,,10,Durham,Population <500 and Cases <5
27711,,,62,Durham,Population <500 and Cases <5
27810,331,5,4224,Belhaven,
27821,17,0,343,Edward,
27824,84,0,1540,Engelhard,
27826,73,2,1245,Fairfield,
27841,5,1,84,Hassell,
27872,25,1,429,Roxobel,
27875,42,2,511,Scranton,
27881,,,323,Speed,Population <500 and Cases <5
27919,74,1,1211,Belvidere,
27920,63,0,1415,Buxton,
27921,317,4,5366,Camden,
27923,37,0,990,Coinjock,
27936,22,1,961,Frisco,
27939,143,1,3370,Grandy,
27941,34,0,670,Harbinger,
27943,16,0,491,Hatteras,
27947,39,1,845,Jarvisburg,
27953,73,0,992,Manns Harbor,
27954,440,2,6405,Manteo,
27956,13,0,328,Maple,
27960,94,0,899,Ocracoke,
27964,17,0,653,Point Harbor,
27965,24,0,611,Poplar Branch,
27972,,,196,Salvo,Population <500 and Cases <5
27973,83,0,1493,Shawboro,
27974,60,0,1375,Shiloh,
27978,11,0,221,Stumpy Point,
27980,210,2,2075,Tyner,
27981,121,1,1863,Wanchese,
28077,39,0,557,High Shoals,
28101,71,1,465,Mc Adenville,
28223,25,0,2941,Charlotte,
28308,10,0,737,Pope Army Airfield,
28375,17,0,155,Proctorville,
28519,47,1,328,Bridgeton,
28520,14,0,352,Cedar Island,
28524,31,1,443,Davis,
28527,113,2,905,Ernul,
28528,28,0,640,Gloucester,
28533,94,0,0,Cherry Point,
28537,9,0,186,Hobucken,
28544,381,7,5607,Midway Park,
28545,160,0,4010,Mccutcheon Field,
28552,5,0,131,Lowland,
28556,54,1,1150,Merritt,
28561,33,1,0,New Bern,
28579,29,0,798,Smyrna,
28581,17,1,224,Stacy,
28583,14,1,0,Stonewall,
28587,30,0,324,Vandemere,
28611,67,0,978,Collettsville,
28629,11,0,63,Glendale Springs,
28646,68,2,463,Linville,
28663,31,0,715,Piney Creek,
28667,48,1,105,Rhodhiss,
28672,5,0,35,Scottville,
28698,141,0,1844,Zionville,
28708,45,0,1340,Balsam Grove,
28709,124,2,2308,Barnardsville,
28717,135,4,1471,Cashiers,
28720,6,0,35,Chimney Rock,
28725,19,0,36,Dillsboro,
28733,10,0,200,Fontana Dam,
28735,8,0,294,Gerton,
28743,129,1,2422,Hot Springs,
28749,5,0,0,Little Switzerland,
28757,55,0,0,Montreat,
28772,101,1,1942,Rosman,
28774,73,1,1569,Sapphire,
28781,50,0,957,Topton,
27969,,,0,Roduco,Population <500 and Cases <5
28253,,,0,Charlotte,Population <500 and Cases <5
28608,34,0,0,Boone,
