ZIPCode,Cases,Deaths,TotalPop,Place,Note
27519,530,4,59960,Cary,
27520,1073,28,43958,Clayton,
27521,149,2,7149,Coats,
27522,277,1,13652,Creedmoor,
27523,153,0,12782,Apex,
27524,413,4,13532,Four Oaks,
27525,294,1,15534,Franklinton,
27526,779,14,54027,Fuquay Varina,
27527,479,1,30234,Clayton,
27529,1106,28,53854,Garner,
27530,930,26,40212,Goldsboro,
27531,3,0,666,Goldsboro,
27534,833,17,31819,Goldsboro,
27536,487,32,16459,Henderson,
27537,536,12,25321,Henderson,
27539,341,2,26567,Apex,
27540,496,1,39075,Holly Springs,
27541,45,1,4044,Hurdle Mills,
27542,185,3,10043,Kenly,
27544,65,1,4291,Kittrell,
27545,758,22,30327,Knightdale,
27546,619,35,22436,Lillington,
27549,585,27,25224,Louisburg,
27551,25,1,2205,Macon,
27553,29,0,2030,Manson,
27556,7,0,298,Middleburg,
27557,195,2,9214,Middlesex,
27559,36,0,2874,Moncure,
27560,407,1,33691,Morrisville,
27562,35,0,2791,New Hill,
27563,103,1,5312,Norlina,
27565,704,25,26057,Oxford,
27569,224,0,8984,Princeton,
27571,88,0,7385,Rolesville,
27572,72,0,7316,Rougemont,
27573,157,8,11561,Roxboro,
27574,192,0,15232,Roxboro,
27576,682,8,20197,Selma,
27577,797,6,25214,Smithfield,
27581,63,0,3956,Stem,
27583,108,0,7012,Timberlake,
27587,1092,31,74087,Wake Forest,
27589,193,4,8312,Warrenton,
27591,538,4,23448,Wendell,
27592,293,1,17368,Willow Spring,
27596,280,1,18655,Youngsville,
27597,515,6,25494,Zebulon,
27599,17,0,0,Chapel Hill,
27601,178,2,12139,Raleigh,
27603,1163,5,55479,Raleigh,
27604,1270,27,47645,Raleigh,
27605,111,3,5253,Raleigh,
27606,901,2,47938,Raleigh,
27607,691,3,30296,Raleigh,
27608,182,1,11603,Raleigh,
27609,765,13,38631,Raleigh,
27610,2569,44,74203,Raleigh,
27612,593,6,39208,Raleigh,
27613,573,7,46521,Raleigh,
27614,445,8,37689,Raleigh,
27615,696,20,46038,Raleigh,
27616,1285,7,55260,Raleigh,
27617,264,1,19511,Raleigh,
27701,718,6,26489,Durham,
27703,1831,10,61351,Durham,
27704,1651,18,39369,Durham,
27705,1391,44,48078,Durham,
27706,,,10,Durham,Population <500 and Cases <5
27707,1210,5,47036,Durham,
27708,11,0,4635,Durham,
27709,23,0,4,Durham,
27710,,,0,Durham,
27711,,,62,Durham,Population <500 and Cases <5
27712,434,21,22055,Durham,
27713,858,5,53996,Durham,
27801,597,15,21556,Rocky Mount,
27803,554,7,22337,Rocky Mount,
27804,945,27,29160,Rocky Mount,
27805,100,0,3769,Aulander,
27806,21,0,2441,Aurora,
27807,247,3,6940,Bailey,
27808,41,1,2481,Bath,
27809,150,2,5254,Battleboro,
27810,58,0,4224,Belhaven,
27812,82,0,2951,Bethel,
27813,4,0,687,Black Creek,
27814,28,0,1801,Blounts Creek,
27816,63,0,2634,Castalia,
27817,161,2,7777,Chocowinity,
27818,45,0,1269,Como,
27820,49,2,3292,Conway,
27821,,,343,Edward,Population <500 and Cases <5
27822,233,3,9119,Elm City,
27823,173,1,7812,Enfield,
27824,24,0,1540,Engelhard,
27826,36,2,1245,Fairfield,
27827,7,0,99,Falkland,
27828,179,2,9031,Farmville,
27829,43,1,1872,Fountain,
27830,98,1,4858,Fremont,
27831,86,1,3588,Garysburg,
27832,88,0,2912,Gaston,
27834,1700,14,57505,Greenville,
27837,131,1,6506,Grimesland,
27839,49,0,3702,Halifax,
27840,26,2,535,Hamilton,
27841,,,84,Hassell,Population <500 and Cases <5
27842,13,0,1436,Henrico,
27843,26,0,946,Hobgood,
27844,92,1,3039,Hollister,
27845,30,0,2841,Jackson,
27846,52,1,3069,Jamesville,
27847,23,0,1071,Kelford,
27849,42,2,1483,Lewiston Woodville,
27850,69,0,7413,Littleton,
27851,151,1,5595,Lucama,
27852,58,0,3454,Macclesfield,
27853,16,0,436,Margarettsville,
27855,153,1,6105,Murfreesboro,
27856,446,5,17301,Nashville,
27857,43,2,1601,Oak City,
27858,2029,9,58170,Greenville,
27860,51,1,2062,Pantego,
27862,11,1,945,Pendleton,
27863,258,1,12670,Pikeville,
27864,132,2,4823,Pinetops,
27865,32,1,2003,Pinetown,
27866,24,1,672,Pleasant Hill,
27869,98,11,2167,Rich Square,
27870,582,16,26633,Roanoke Rapids,
27871,97,3,4466,Robersonville,
27872,10,0,429,Roxobel,
27874,106,2,4766,Scotland Neck,
27875,7,0,511,Scranton,
27876,36,1,1290,Seaboard,
27880,97,0,3280,Sims,
27881,,,323,Speed,Population <500 and Cases <5
27882,329,4,7927,Spring Hope,
27883,99,1,4361,Stantonsburg,
27884,33,0,1545,Stokes,
27885,75,3,859,Swanquarter,
27886,738,30,21595,Tarboro,
27888,84,0,2803,Walstonburg,
27889,794,28,27543,Washington,
27890,52,3,2398,Weldon,
27891,122,6,5011,Whitakers,
27892,380,7,14363,Williamston,
27893,1397,38,40647,Wilson,
27896,498,13,21212,Wilson,
27897,57,1,2467,Woodland,
27909,751,33,40958,Elizabeth City,
27910,536,31,11609,Ahoskie,
27915,10,0,758,Avon,
27916,3,0,554,Aydlett,
27917,6,0,1084,Barco,
27919,23,1,1211,Belvidere,
27920,30,0,1415,Buxton,
27921,61,3,5366,Camden,
27922,29,1,1107,Cofield,
27923,2,0,990,Coinjock,
27924,92,3,3509,Colerain,
27925,116,3,4164,Columbia,
27926,20,0,1965,Corapeake,
27927,6,0,613,Corolla,
27928,51,1,1888,Creswell,
27929,13,0,1949,Currituck,
27932,392,4,12644,Edenton,
27935,21,2,1674,Eure,
27936,10,1,961,Frisco,
27937,67,1,4253,Gates,
27938,19,0,1430,Gatesville,
27939,14,0,3370,Grandy,
27941,5,0,670,Harbinger,
27942,24,0,936,Harrellsville,
27943,10,0,491,Hatteras,
27944,179,1,12230,Hertford,
27946,18,0,1089,Hobbsville,
27947,6,0,845,Jarvisburg,
27948,105,0,12518,Kill Devil Hills,
27949,54,0,7235,Kitty Hawk,
27950,7,0,2183,Knotts Island,
27953,7,0,992,Manns Harbor,
27954,58,0,6405,Manteo,
27956,,,328,Maple,Population <500 and Cases <5
27957,47,1,1419,Merry Hill,
27958,122,4,12061,Moyock,
27959,25,1,2451,Nags Head,
27960,4,0,899,Ocracoke,
27962,110,3,7439,Plymouth,
27964,3,0,653,Point Harbor,
27965,0,0,611,Poplar Branch,
27966,8,0,1473,Powells Point,
27968,5,0,413,Rodanthe,
27970,70,4,3214,Roper,
27972,,,196,Salvo,Population <500 and Cases <5
27973,14,0,1493,Shawboro,
27974,11,0,1375,Shiloh,
27976,49,0,3561,South Mills,
27978,,,221,Stumpy Point,Population <500 and Cases <5
27979,15,0,1813,Sunbury,
27980,84,1,2075,Tyner,
27981,8,0,1863,Wanchese,
27982,,,0,Waves,Population <500 and Cases <5
27983,331,6,10633,Windsor,
27986,57,2,2650,Winton,
28001,1039,44,28360,Albemarle,
28006,27,0,1136,Alexis,
28012,650,4,24276,Belmont,
28016,309,3,14526,Bessemer City,
28018,87,0,5943,Bostic,
28020,47,0,2464,Casar,
28021,369,15,13436,Cherryville,
28023,291,1,14843,China Grove,
28025,1181,19,55325,Concord,
28027,1521,24,74072,Concord,
28031,611,16,31049,Cornelius,
28032,82,0,3249,Cramerton,
28033,102,1,3362,Crouse,
28034,534,11,17859,Dallas,
28036,326,6,18554,Davidson,
28037,436,1,23834,Denver,
28039,15,2,428,East Spencer,
28040,126,3,8270,Ellenboro,
28043,487,10,21472,Forest City,
28052,1197,25,36823,Gastonia,
28054,1213,22,40184,Gastonia,
28056,883,9,35595,Gastonia,
28071,70,2,3198,Gold Hill,
28073,126,2,5606,Grover,
28075,320,6,19174,Harrisburg,
28077,5,0,557,High Shoals,
28078,1121,14,66079,Huntersville,
28079,681,10,39813,Indian Trail,
28080,134,2,8157,Iron Station,
28081,621,9,28249,Kannapolis,
28083,639,16,25877,Kannapolis,
28086,791,25,26988,Kings Mountain,
28088,71,0,3059,Landis,
28090,158,5,8506,Lawndale,
28091,51,0,2353,Lilesville,
28092,1007,8,40052,Lincolnton,
28097,142,0,6124,Locust,
28098,71,1,4010,Lowell,
28101,15,0,465,Mc Adenville,
28103,266,1,11346,Marshville,
28104,581,6,32469,Matthews,
28105,966,40,45346,Matthews,
28107,167,4,8210,Midland,
28110,1508,26,55536,Monroe,
28112,897,11,28060,Monroe,
28114,178,2,9034,Mooresboro,
28115,585,4,41536,Mooresville,
28117,776,2,47608,Mooresville,
28119,83,2,3034,Morven,
28120,543,6,24318,Mount Holly,
28124,137,4,7015,Mount Pleasant,
28125,43,0,2657,Mount Ulla,
28127,551,4,7631,New London,
28128,218,3,8098,Norwood,
28129,132,3,6031,Oakboro,
28133,60,0,2713,Peachland,
28134,337,2,11817,Pineville,
28135,127,0,5968,Polkton,
28137,97,0,3843,Richfield,
28138,203,5,11659,Rockwell,
28139,459,26,20134,Rutherfordton,
28144,783,33,25846,Salisbury,
28146,650,11,30382,Salisbury,
28147,1042,45,26204,Salisbury,
28150,854,33,29296,Shelby,
28152,626,6,26078,Shelby,
28159,79,0,3126,Spencer,
28160,109,2,4015,Spindale,
28163,80,0,5814,Stanfield,
28164,316,4,15447,Stanley,
28166,158,1,9868,Troutman,
28167,37,1,2418,Union Mills,
28168,279,4,10437,Vale,
28170,324,6,12494,Wadesboro,
28173,1100,5,63837,Waxhaw,
28174,403,2,9287,Wingate,
28202,482,1,16755,Charlotte,
28203,535,2,19070,Charlotte,
28204,292,3,8738,Charlotte,
28205,1730,30,51821,Charlotte,
28206,389,2,15244,Charlotte,
28207,221,1,9761,Charlotte,
28208,1343,12,39944,Charlotte,
28209,614,5,26012,Charlotte,
28210,1492,21,44704,Charlotte,
28211,710,28,31253,Charlotte,
28212,1898,21,42744,Charlotte,
28213,1731,18,45338,Charlotte,
28214,1245,8,41208,Charlotte,
28215,2323,20,60256,Charlotte,
28216,1586,18,58744,Charlotte,
28217,1553,6,30875,Charlotte,
28223,6,0,2941,Charlotte,
28226,847,14,40227,Charlotte,
28227,1762,16,57319,Charlotte,
28262,1073,14,43683,Charlotte,
28269,1915,19,81464,Charlotte,
28270,489,8,34753,Charlotte,
28273,1389,19,40544,Charlotte,
28277,1113,9,72020,Charlotte,
28278,661,2,32539,Charlotte,
28301,531,33,17717,Fayetteville,
28303,455,4,34600,Fayetteville,
28304,708,12,39651,Fayetteville,
28305,98,2,5010,Fayetteville,
28306,772,5,42565,Fayetteville,
28307,135,0,15486,Fort Bragg,
28308,0,0,737,Pope Army Airfield,
28310,268,0,8861,Fort Bragg,
28311,682,4,36046,Fayetteville,
28312,333,3,18419,Fayetteville,
28314,995,9,53642,Fayetteville,
28315,316,6,13329,Aberdeen,
28318,99,1,4579,Autryville,
28320,168,1,9381,Bladenboro,
28323,81,0,4578,Bunnlevel,
28326,304,2,22382,Cameron,
28327,314,2,18273,Carthage,
28328,1239,18,26951,Clinton,
28333,454,9,10709,Dudley,
28334,703,7,26215,Dunn,
28337,307,9,11927,Elizabethtown,
28338,118,3,4804,Ellerbe,
28339,165,3,7226,Erwin,
28340,487,19,10738,Fairmont,
28341,247,2,5080,Faison,
28343,51,0,1567,Gibson,
28344,118,1,3814,Godwin,
28345,338,7,12656,Hamlet,
28347,81,0,1826,Hoffman,
28348,709,7,36052,Hope Mills,
28349,169,12,3955,Kenansville,
28350,10,0,70,Lakeview,
28351,113,0,5269,Laurel Hill,
28352,1165,14,25298,Laurinburg,
28356,79,3,4914,Linden,
28357,75,1,3224,Lumber Bridge,
28358,1523,28,38517,Lumberton,
28360,610,6,14944,Lumberton,
28363,40,1,1079,Marston,
28364,475,6,15170,Maxton,
28365,708,19,17063,Mount Olive,
28366,195,2,5153,Newton Grove,
28369,70,1,2241,Orrum,
28371,139,3,7085,Parkton,
28372,583,4,15254,Pembroke,
28373,49,1,2552,Pinebluff,
28374,273,8,18171,Pinehurst,
28375,,,155,Proctorville,Population <500 and Cases <5
28376,1102,17,43831,Raeford,
28377,533,12,13036,Red Springs,
28379,614,13,25804,Rockingham,
28382,169,1,8006,Roseboro,
28383,287,2,7713,Rowland,
28384,512,4,12414,Saint Pauls,
28385,77,0,3005,Salemburg,
28386,360,6,6068,Shannon,
28387,341,6,17139,Southern Pines,
28390,342,6,23494,Spring Lake,
28391,83,0,5326,Stedman,
28392,61,1,1554,Tar Heel,
28393,88,1,2160,Turkey,
28394,79,2,6094,Vass,
28395,41,0,2657,Wade,
28396,73,2,2679,Wagram,
28398,365,9,7672,Warsaw,
28399,72,1,1934,White Oak,
28401,521,9,24213,Wilmington,
28403,1242,3,41945,Wilmington,
28405,681,4,33719,Wilmington,
28409,565,6,34974,Wilmington,
28411,620,5,38820,Wilmington,
28412,654,7,42977,Wilmington,
28420,104,1,5116,Ash,
28421,23,0,2040,Atkinson,
28422,106,7,8682,Bolivia,
28423,64,1,2285,Bolton,
28425,272,4,12625,Burgaw,
28428,122,0,7142,Carolina Beach,
28429,114,0,8542,Castle Hayne,
28430,42,1,2055,Cerro Gordo,
28431,198,8,6741,Chadbourn,
28432,60,2,1684,Clarendon,
28433,94,0,5297,Clarkton,
28434,20,0,1357,Council,
28435,36,0,2931,Currie,
28436,47,0,2312,Delco,
28438,33,1,1688,Evergreen,
28439,47,4,1536,Fair Bluff,
28441,116,3,3328,Garland,
28442,55,1,1734,Hallsboro,
28443,358,1,22483,Hampstead,
28444,103,0,2278,Harrells,
28445,125,1,8142,Holly Ridge,
28447,76,0,1334,Ivanhoe,
28448,21,1,1216,Kelly,
28449,23,0,1958,Kure Beach,
28450,73,6,2397,Lake Waccamaw,
28451,534,3,39194,Leland,
28452,19,0,513,Longwood,
28453,323,6,4137,Magnolia,
28454,29,0,3549,Maple Hill,
28455,54,2,1718,Nakina,
28456,118,1,3566,Riegelwood,
28457,249,3,12840,Rocky Point,
28458,319,6,7018,Rose Hill,
28460,190,1,10588,Sneads Ferry,
28461,165,2,20575,Southport,
28462,191,5,14309,Supply,
28463,305,18,9865,Tabor City,
28464,116,2,2491,Teachey,
28465,63,0,8285,Oak Island,
28466,413,7,10375,Wallace,
28467,170,3,11393,Calabash,
28468,63,0,5394,Sunset Beach,
28469,116,2,7481,Ocean Isle Beach,
28470,275,5,13446,Shallotte,
28472,475,15,20002,Whiteville,
28478,114,0,4976,Willard,
28479,83,1,4874,Winnabow,
28480,100,0,2737,Wrightsville Beach,
28501,302,6,19507,Kinston,
28504,490,19,21016,Kinston,
28508,131,2,2984,Albertson,
28510,16,0,1543,Arapahoe,
28511,4,0,628,Atlantic,
28512,30,1,3689,Atlantic Beach,
28513,235,1,10825,Ayden,
28515,149,2,3463,Bayboro,
28516,123,3,12482,Beaufort,
28518,225,3,8803,Beulaville,
28519,8,0,328,Bridgeton,
28520,,,352,Cedar Island,Population <500 and Cases <5
28521,57,2,2259,Chinquapin,
28523,52,2,2274,Cove City,
28524,,,443,Davis,Population <500 and Cases <5
28525,51,1,3309,Deep Run,
28526,37,0,2384,Dover,
28527,15,0,905,Ernul,
28528,1,0,640,Gloucester,
28529,56,0,2539,Grantsboro,
28530,138,1,7474,Grifton,
28531,7,0,1414,Harkers Island,
28532,249,3,25868,Havelock,
28533,16,0,0,Cherry Point,
28537,,,186,Hobucken,Population <500 and Cases <5
28538,80,0,3342,Hookerton,
28539,191,2,18000,Hubert,
28540,662,8,52400,Jacksonville,
28542,110,0,6146,Camp Lejeune,
28543,48,2,6618,Tarawa Terrace,
28544,70,2,5607,Midway Park,
28545,16,0,4010,Mccutcheon Field,
28546,697,4,51963,Jacksonville,
28547,246,0,13868,Camp Lejeune,
28551,343,6,14265,La Grange,
28552,,,131,Lowland,Population <500 and Cases <5
28553,3,0,522,Marshallberg,
28555,60,0,4702,Maysville,
28556,10,0,1150,Merritt,
28557,222,0,15254,Morehead City,
28560,666,28,28926,New Bern,
28561,6,0,0,New Bern,
28562,740,16,38009,New Bern,
28570,346,1,22687,Newport,
28571,25,0,3137,Oriental,
28572,155,3,6379,Pink Hill,
28573,73,12,2475,Pollocksville,
28574,268,4,17702,Richlands,
28577,5,0,595,Sealevel,
28578,288,3,7044,Seven Springs,
28579,7,0,798,Smyrna,
28580,356,6,12031,Snow Hill,
28581,,,224,Stacy,Population <500 and Cases <5
28582,8,1,1824,Stella,
28583,,,0,Stonewall,Population <500 and Cases <5
28584,153,0,12910,Swansboro,
28585,48,2,4170,Trenton,
28586,306,1,8427,Vanceboro,
28587,5,0,324,Vandemere,
28590,648,7,26551,Winterville,
28594,71,0,3678,Emerald Isle,
28601,1209,15,49848,Hickory,
28602,729,22,31218,Hickory,
28604,71,0,6449,Banner Elk,
28605,38,0,4143,Blowing Rock,
28606,35,0,2367,Boomer,
28607,882,1,37481,Boone,
28609,101,1,6457,Catawba,
28610,191,1,10238,Claremont,
28611,23,0,978,Collettsville,
28612,278,12,14906,Connelly Springs,
28613,593,8,25216,Conover,
28615,25,0,1883,Creston,
28617,43,0,2451,Crumpler,
28618,34,0,2480,Deep Gap,
28621,291,12,10400,Elkin,
28622,31,0,2638,Elk Park,
28623,39,0,1716,Ennice,
28624,39,1,1893,Ferguson,
28625,833,17,38862,Statesville,
28626,17,0,3001,Fleetwood,
28627,8,0,1534,Glade Valley,
28629,,,63,Glendale Springs,Population <500 and Cases <5
28630,510,6,20369,Granite Falls,
28631,24,0,536,Grassy Creek,
28634,96,1,5269,Harmony,
28635,71,3,4032,Hays,
28636,98,4,5186,Hiddenite,
28637,43,0,1583,Hildebran,
28638,309,0,12560,Hudson,
28640,44,0,4805,Jefferson,
28642,121,2,5578,Jonesville,
28643,26,0,3443,Lansing,
28644,9,0,1570,Laurel Springs,
28645,1110,13,47621,Lenoir,
28646,16,0,463,Linville,
28649,12,0,1034,Mc Grady,
28650,305,3,13374,Maiden,
28651,109,2,6653,Millers Creek,
28654,84,2,3800,Moravian Falls,
28655,1633,24,58249,Morganton,
28657,104,0,9610,Newland,
28658,656,7,25858,Newton,
28659,529,7,21013,North Wilkesboro,
28660,45,0,2336,Olin,
28663,4,0,715,Piney Creek,
28665,39,1,2986,Purlear,
28667,12,0,105,Rhodhiss,
28668,6,0,39,Roaring Gap,
28669,41,0,3133,Roaring River,
28670,45,2,3183,Ronda,
28672,,,35,Scottville,Population <500 and Cases <5
28673,104,2,6621,Sherrills Ford,
28675,191,1,6805,Sparta,
28676,56,0,3444,State Road,
28677,820,9,35614,Statesville,
28678,64,0,5252,Stony Point,
28679,15,0,2122,Sugar Grove,
28681,418,4,26959,Taylorsville,
28682,9,0,1099,Terrell,
28683,24,1,1934,Thurmond,
28684,16,1,2175,Todd,
28685,29,0,1908,Traphill,
28689,35,0,1662,Union Grove,
28690,186,5,9427,Valdese,
28692,62,0,4504,Vilas,
28693,17,0,1693,Warrensville,
28694,114,0,8033,West Jefferson,
28697,367,16,13376,Wilkesboro,
28698,41,0,1844,Zionville,
28701,32,0,4830,Alexander,
28702,3,0,704,Almond,
28704,460,3,21728,Arden,
28705,67,0,7168,Bakersville,
28708,4,0,1340,Balsam Grove,
28709,5,0,2308,Barnardsville,
28711,146,9,15250,Black Mountain,
28712,242,8,19644,Brevard,
28713,60,1,9333,Bryson City,
28714,200,0,17066,Burnsville,
28715,374,4,27289,Candler,
28716,273,31,18650,Canton,
28717,51,1,1471,Cashiers,
28718,5,0,607,Cedar Mountain,
28719,167,3,6945,Cherokee,
28720,,,35,Chimney Rock,Population <500 and Cases <5
28721,111,1,10866,Clyde,
28722,126,2,6854,Columbus,
28723,277,0,11678,Cullowhee,
28725,,,36,Dillsboro,Population <500 and Cases <5
28726,108,2,3477,East Flat Rock,
28729,24,0,2978,Etowah,
28730,65,1,10068,Fairview,
28731,242,7,9271,Flat Rock,
28732,196,0,18899,Fletcher,
28733,,,200,Fontana Dam,Population <500 and Cases <5
28734,527,4,28423,Franklin,
28735,,,294,Gerton,Population <500 and Cases <5
28736,15,0,740,Glenville,
28739,222,3,21994,Hendersonville,
28740,27,0,2123,Green Mountain,
28741,90,1,3135,Highlands,
28742,28,0,2834,Horse Shoe,
28743,11,0,2422,Hot Springs,
28745,13,0,598,Lake Junaluska,
28746,45,0,2583,Lake Lure,
28747,11,1,2517,Lake Toxaway,
28748,125,4,12684,Leicester,
28749,,,0,Little Switzerland,Population <500 and Cases <5
28751,39,0,3738,Maggie Valley,
28752,833,18,31501,Marion,
28753,60,0,12286,Marshall,
28754,65,1,8823,Mars Hill,
28756,73,0,4770,Mill Spring,
28757,9,0,0,Montreat,
28759,112,1,7867,Mills River,
28761,213,9,8493,Nebo,
28762,121,2,7603,Old Fort,
28763,35,1,2864,Otto,
28766,6,0,1526,Penrose,
28768,87,0,7895,Pisgah Forest,
28771,216,7,8212,Robbinsville,
28772,3,0,1942,Rosman,
28773,66,4,3508,Saluda,
28774,20,0,1569,Sapphire,
28775,7,1,493,Scaly Mountain,
28777,366,4,10391,Spruce Pine,
28778,132,1,10803,Swannanoa,
28779,224,2,17610,Sylva,
28781,7,0,957,Topton,
28782,90,5,6512,Tryon,
28783,32,2,1905,Tuckasegee,
28785,49,0,8309,Waynesville,
28786,167,1,21837,Waynesville,
28787,246,1,20681,Weaverville,
28789,61,1,6551,Whittier,
28790,47,0,3775,Zirconia,
28791,269,10,15811,Hendersonville,
28792,954,41,37949,Hendersonville,
28801,208,5,16782,Asheville,
28803,469,13,34731,Asheville,
28804,191,6,23302,Asheville,
28805,242,12,20394,Asheville,
28806,819,30,43841,Asheville,
28901,184,5,6039,Andrews,
28902,27,0,1562,Brasstown,
28904,131,3,9535,Hayesville,
28905,60,1,3548,Marble,
28906,431,6,20296,Murphy,
28909,12,0,1068,Warne,
27969,,,0,Roduco,Population <500 and Cases <5
28253,,,0,Charlotte,Population <500 and Cases <5
28608,21,0,0,Boone,
27533,446,2,0,,
