ZIPCode,Cases,Deaths,TotalPop,Place,Note
27909,208,17,40958,Elizabeth City,
27910,116,10,11609,Ahoskie,
27915,4,0,758,Avon,
27916,1,0,554,Aydlett,
27917,1,0,1084,Barco,
27922,1,0,1107,Cofield,
27924,26,0,3509,Colerain,
27925,13,0,4164,Columbia,
27926,4,0,1965,Corapeake,
27927,2,0,613,Corolla,
27928,5,0,1888,Creswell,
27929,1,0,1949,Currituck,
27932,30,1,12644,Edenton,
27935,4,1,1674,Eure,
27937,11,1,4253,Gates,
27938,2,0,1430,Gatesville,
27942,1,0,936,Harrellsville,
27944,30,1,12230,Hertford,
27946,3,0,1089,Hobbsville,
27948,15,0,12518,Kill Devil Hills,
27949,9,0,7235,Kitty Hawk,
27950,1,0,2183,Knotts Island,
27957,8,0,1419,Merry Hill,
27958,13,0,12061,Moyock,
27959,6,1,2451,Nags Head,
27962,21,0,7439,Plymouth,
27966,1,0,1473,Powells Point,
27968,,,413,Rodanthe,Population <500 and Cases <5
27970,13,3,3214,Roper,
27976,12,0,3561,South Mills,
27979,2,0,1813,Sunbury,
27982,,,0,Waves,Population <500 and Cases <5
27983,69,2,10633,Windsor,
27986,27,0,2650,Winton,
28001,185,5,28360,Albemarle,
28006,3,0,1136,Alexis,
28012,104,1,24276,Belmont,
28016,50,0,14526,Bessemer City,
28018,15,0,5943,Bostic,
28020,2,0,2464,Casar,
28021,52,0,13436,Cherryville,
28023,64,0,14843,China Grove,
28025,309,5,55325,Concord,
28027,464,13,74072,Concord,
28031,178,16,31049,Cornelius,
28032,19,0,3249,Cramerton,
28033,12,1,3362,Crouse,
28034,108,3,17859,Dallas,
28036,86,3,18554,Davidson,
28037,51,0,23834,Denver,
28039,,,428,East Spencer,Population <500 and Cases <5
28040,17,0,8270,Ellenboro,
28043,99,2,21472,Forest City,
28052,280,1,36823,Gastonia,
28054,278,2,40184,Gastonia,
28056,197,2,35595,Gastonia,
28071,14,0,3198,Gold Hill,
28073,19,1,5606,Grover,
28075,110,4,19174,Harrisburg,
28078,250,4,66079,Huntersville,
28079,183,3,39813,Indian Trail,
28080,18,0,8157,Iron Station,
28081,164,0,28249,Kannapolis,
28083,176,6,25877,Kannapolis,
28086,89,1,26988,Kings Mountain,
28088,17,0,3059,Landis,
28090,24,1,8506,Lawndale,
28091,9,0,2353,Lilesville,
28092,144,0,40052,Lincolnton,
28097,25,0,6124,Locust,
28098,11,0,4010,Lowell,
28103,57,0,11346,Marshville,
28104,125,4,32469,Matthews,
28105,318,18,45346,Matthews,
28107,44,0,8210,Midland,
28110,434,11,55536,Monroe,
28112,304,5,28060,Monroe,
28114,29,0,9034,Mooresboro,
28115,157,2,41536,Mooresville,
28117,154,1,47608,Mooresville,
28119,28,0,3034,Morven,
28120,98,1,24318,Mount Holly,
28124,28,1,7015,Mount Pleasant,
28125,7,0,2657,Mount Ulla,
28127,102,0,7631,New London,
28128,55,0,8098,Norwood,
28129,34,0,6031,Oakboro,
28133,15,0,2713,Peachland,
28134,134,1,11817,Pineville,
28135,24,0,5968,Polkton,
28137,12,0,3843,Richfield,
28138,48,0,11659,Rockwell,
28139,111,4,20134,Rutherfordton,
28144,290,15,25846,Salisbury,
28146,167,0,30382,Salisbury,
28147,452,22,26204,Salisbury,
28150,123,3,29296,Shelby,
28152,98,0,26078,Shelby,
28159,34,0,3126,Spencer,
28160,39,2,4015,Spindale,
28163,12,0,5814,Stanfield,
28164,53,0,15447,Stanley,
28166,30,0,9868,Troutman,
28167,13,0,2418,Union Mills,
28168,41,0,10437,Vale,
28170,57,1,12494,Wadesboro,
28173,225,0,63837,Waxhaw,
28174,75,2,9287,Wingate,
28202,127,0,16755,Charlotte,
28203,165,1,19070,Charlotte,
28204,72,1,8738,Charlotte,
28205,765,22,51821,Charlotte,
28206,152,1,15244,Charlotte,
28207,72,0,9761,Charlotte,
28208,575,5,39944,Charlotte,
28209,213,1,26012,Charlotte,
28210,770,13,44704,Charlotte,
28211,212,7,31253,Charlotte,
28212,879,7,42744,Charlotte,
28213,732,3,45338,Charlotte,
28214,494,3,41208,Charlotte,
28215,1090,8,60256,Charlotte,
28216,556,5,58744,Charlotte,
28217,974,5,30875,Charlotte,
28226,255,3,40227,Charlotte,
28227,699,7,57319,Charlotte,
28262,365,0,43683,Charlotte,
28269,719,12,81464,Charlotte,
28270,119,1,34753,Charlotte,
28273,573,2,40544,Charlotte,
28277,329,5,72020,Charlotte,
28278,213,1,32539,Charlotte,
28301,160,18,17717,Fayetteville,
28303,81,0,34600,Fayetteville,
28304,167,4,39651,Fayetteville,
28305,14,2,5010,Fayetteville,
28306,161,3,42565,Fayetteville,
28307,15,0,15486,Fort Bragg,
28310,32,0,8861,Fort Bragg,
28311,128,3,36046,Fayetteville,
28312,59,1,18419,Fayetteville,
28314,212,4,53642,Fayetteville,
28315,72,1,13329,Aberdeen,
28318,20,0,4579,Autryville,
28320,26,0,9381,Bladenboro,
28323,21,0,4578,Bunnlevel,
28326,85,1,22382,Cameron,
28327,63,1,18273,Carthage,
28328,599,4,26951,Clinton,
28333,253,2,10709,Dudley,
28334,191,1,26215,Dunn,
28337,106,0,11927,Elizabethtown,
28338,31,0,4804,Ellerbe,
28339,47,0,7226,Erwin,
28340,159,12,10738,Fairmont,
28341,178,1,5080,Faison,
28343,2,0,1567,Gibson,
28344,48,1,3814,Godwin,
28345,84,3,12656,Hamlet,
28347,15,0,1826,Hoffman,
28348,140,1,36052,Hope Mills,
28349,141,5,3955,Kenansville,
28350,,,70,Lakeview,Population <500 and Cases <5
28351,14,0,5269,Laurel Hill,
28352,108,1,25298,Laurinburg,
28356,13,2,4914,Linden,
28357,24,0,3224,Lumber Bridge,
28358,335,12,38517,Lumberton,
28360,142,5,14944,Lumberton,
28363,5,0,1079,Marston,
28364,95,1,15170,Maxton,
28365,406,14,17063,Mount Olive,
28366,73,0,5153,Newton Grove,
28369,14,1,2241,Orrum,
28371,53,2,7085,Parkton,
28372,44,0,15254,Pembroke,
28373,11,0,2552,Pinebluff,
28374,121,7,18171,Pinehurst,
28376,316,2,43831,Raeford,
28377,139,4,13036,Red Springs,
28379,168,4,25804,Rockingham,
28382,57,0,8006,Roseboro,
28383,90,1,7713,Rowland,
28384,185,1,12414,Saint Pauls,
28385,20,0,3005,Salemburg,
28386,109,2,6068,Shannon,
28387,54,2,17139,Southern Pines,
28390,80,2,23494,Spring Lake,
28391,16,0,5326,Stedman,
28392,21,1,1554,Tar Heel,
28393,44,0,2160,Turkey,
28394,20,0,6094,Vass,
28395,12,0,2657,Wade,
28396,13,1,2679,Wagram,
28398,258,8,7672,Warsaw,
28399,30,1,1934,White Oak,
28401,127,0,24213,Wilmington,
28403,255,1,41945,Wilmington,
28405,141,1,33719,Wilmington,
28409,135,3,34974,Wilmington,
28411,122,2,38820,Wilmington,
28412,175,0,42977,Wilmington,
28420,29,0,5116,Ash,
28421,12,0,2040,Atkinson,
28422,43,2,8682,Bolivia,
28423,18,0,2285,Bolton,
28425,88,2,12625,Burgaw,
28428,51,0,7142,Carolina Beach,
28429,19,0,8542,Castle Hayne,
28430,19,0,2055,Cerro Gordo,
28431,78,5,6741,Chadbourn,
28432,15,1,1684,Clarendon,
28433,29,0,5297,Clarkton,
28434,7,0,1357,Council,
28435,8,0,2931,Currie,
28436,16,0,2312,Delco,
28438,11,0,1688,Evergreen,
28439,23,4,1536,Fair Bluff,
28441,39,1,3328,Garland,
28442,25,1,1734,Hallsboro,
28443,74,0,22483,Hampstead,
28444,74,0,2278,Harrells,
28445,23,0,8142,Holly Ridge,
28447,65,0,1334,Ivanhoe,
28448,6,0,1216,Kelly,
28449,7,0,1958,Kure Beach,
28450,34,3,2397,Lake Waccamaw,
28451,152,2,39194,Leland,
28452,9,0,513,Longwood,
28453,198,4,4137,Magnolia,
28454,1,0,3549,Maple Hill,
28455,8,2,1718,Nakina,
28456,29,0,3566,Riegelwood,
28457,55,0,12840,Rocky Point,
28458,183,4,7018,Rose Hill,
28460,28,1,10588,Sneads Ferry,
28461,44,1,20575,Southport,
28462,69,0,14309,Supply,
28463,126,11,9865,Tabor City,
28464,54,0,2491,Teachey,
28465,20,0,8285,Oak Island,
28466,212,1,10375,Wallace,
28467,53,1,11393,Calabash,
28468,24,0,5394,Sunset Beach,
28469,46,0,7481,Ocean Isle Beach,
28470,80,0,13446,Shallotte,
28472,151,12,20002,Whiteville,
28478,45,0,4976,Willard,
28479,20,0,4874,Winnabow,
28480,23,0,2737,Wrightsville Beach,
28501,87,2,19507,Kinston,
28504,149,6,21016,Kinston,
28508,78,1,2984,Albertson,
28510,1,0,1543,Arapahoe,
28511,1,0,628,Atlantic,
28512,4,0,3689,Atlantic Beach,
28513,33,0,10825,Ayden,
28515,7,0,3463,Bayboro,
28516,12,2,12482,Beaufort,
28518,75,1,8803,Beulaville,
28521,25,0,2259,Chinquapin,
28523,5,0,2274,Cove City,
28525,19,0,3309,Deep Run,
28526,6,0,2384,Dover,
28529,9,0,2539,Grantsboro,
28530,56,0,7474,Grifton,
28531,1,0,1414,Harkers Island,
28532,28,1,25868,Havelock,
28538,20,0,3342,Hookerton,
28539,26,0,18000,Hubert,
28540,70,0,52400,Jacksonville,
28542,11,0,6146,Camp Lejeune,
28543,8,1,6618,Tarawa Terrace,
28546,72,1,51963,Jacksonville,
28547,29,0,13868,Camp Lejeune,
28551,127,3,14265,La Grange,
28553,1,0,522,Marshallberg,
28555,9,0,4702,Maysville,
28557,9,0,15254,Morehead City,
28560,96,2,28926,New Bern,
28562,223,3,38009,New Bern,
28570,41,1,22687,Newport,
28571,3,0,3137,Oriental,
28572,47,0,6379,Pink Hill,
28573,5,1,2475,Pollocksville,
28574,43,0,17702,Richlands,
28577,2,0,595,Sealevel,
28578,162,2,7044,Seven Springs,
28580,117,3,12031,Snow Hill,
28582,2,0,1824,Stella,
28584,20,0,12910,Swansboro,
28585,21,2,4170,Trenton,
28586,43,0,8427,Vanceboro,
28590,108,1,26551,Winterville,
28594,10,0,3678,Emerald Isle,
28601,310,9,49848,Hickory,
28602,164,0,31218,Hickory,
28604,7,0,6449,Banner Elk,
28605,6,0,4143,Blowing Rock,
28606,16,0,2367,Boomer,
28607,53,0,37481,Boone,
28609,27,0,6457,Catawba,
28610,52,0,10238,Claremont,
28612,62,0,14906,Connelly Springs,
28613,136,2,25216,Conover,
28615,1,0,1883,Creston,
28617,6,0,2451,Crumpler,
28618,4,0,2480,Deep Gap,
28621,85,0,10400,Elkin,
28622,2,0,2638,Elk Park,
28623,7,0,1716,Ennice,
28624,6,0,1893,Ferguson,
28625,214,0,38862,Statesville,
28626,2,0,3001,Fleetwood,
28627,5,0,1534,Glade Valley,
28630,116,1,20369,Granite Falls,
28631,16,0,536,Grassy Creek,
28634,36,0,5269,Harmony,
28635,12,0,4032,Hays,
28636,10,1,5186,Hiddenite,
28637,9,0,1583,Hildebran,
28638,70,0,12560,Hudson,
28640,9,0,4805,Jefferson,
28642,33,0,5578,Jonesville,
28643,5,0,3443,Lansing,
28644,3,0,1570,Laurel Springs,
28645,261,3,47621,Lenoir,
28649,3,0,1034,Mc Grady,
28650,54,0,13374,Maiden,
28651,62,0,6653,Millers Creek,
28654,30,0,3800,Moravian Falls,
28655,879,20,58249,Morganton,
28657,3,0,9610,Newland,
28658,166,1,25858,Newton,
28659,256,4,21013,North Wilkesboro,
28660,12,0,2336,Olin,
28665,14,0,2986,Purlear,
28668,,,39,Roaring Gap,Population <500 and Cases <5
28669,13,0,3133,Roaring River,
28670,7,0,3183,Ronda,
28673,11,0,6621,Sherrills Ford,
28675,19,0,6805,Sparta,
28676,8,0,3444,State Road,
28677,245,4,35614,Statesville,
28678,17,0,5252,Stony Point,
28679,2,0,2122,Sugar Grove,
28681,77,0,26959,Taylorsville,
28682,3,0,1099,Terrell,
28683,3,0,1934,Thurmond,
28684,3,1,2175,Todd,
28685,5,0,1908,Traphill,
28689,10,0,1662,Union Grove,
28690,38,0,9427,Valdese,
28692,5,0,4504,Vilas,
28693,2,0,1693,Warrensville,
28694,12,0,8033,West Jefferson,
28697,151,2,13376,Wilkesboro,
28701,4,0,4830,Alexander,
28702,1,0,704,Almond,
28704,70,0,21728,Arden,
28705,7,0,7168,Bakersville,
28711,10,0,15250,Black Mountain,
28712,12,0,19644,Brevard,
28713,16,0,9333,Bryson City,
28714,37,0,17066,Burnsville,
28715,66,1,27289,Candler,
28716,22,0,18650,Canton,
28718,1,0,607,Cedar Mountain,
28719,41,1,6945,Cherokee,
28721,19,0,10866,Clyde,
28722,22,0,6854,Columbus,
28723,37,0,11678,Cullowhee,
28726,38,1,3477,East Flat Rock,
28729,7,0,2978,Etowah,
28730,5,0,10068,Fairview,
28731,56,1,9271,Flat Rock,
28732,29,0,18899,Fletcher,
28734,212,1,28423,Franklin,
28736,3,0,740,Glenville,
28739,36,0,21994,Hendersonville,
28740,5,0,2123,Green Mountain,
28741,58,0,3135,Highlands,
28742,2,0,2834,Horse Shoe,
28745,3,0,598,Lake Junaluska,
28746,3,0,2583,Lake Lure,
28747,1,1,2517,Lake Toxaway,
28748,17,1,12684,Leicester,
28751,7,0,3738,Maggie Valley,
28752,204,1,31501,Marion,
28753,5,0,12286,Marshall,
28754,7,0,8823,Mars Hill,
28756,16,0,4770,Mill Spring,
28759,17,1,7867,Mills River,
28761,34,1,8493,Nebo,
28762,23,0,7603,Old Fort,
28763,13,0,2864,Otto,
28766,1,0,1526,Penrose,
28768,8,0,7895,Pisgah Forest,
28771,8,0,8212,Robbinsville,
28773,23,4,3508,Saluda,
28775,,,493,Scaly Mountain,Population <500 and Cases <5
28777,38,0,10391,Spruce Pine,
28778,16,0,10803,Swannanoa,
28779,46,1,17610,Sylva,
28782,16,0,6512,Tryon,
28783,11,0,1905,Tuckasegee,
28785,6,0,8309,Waynesville,
28786,36,0,21837,Waynesville,
28787,29,0,20681,Weaverville,
28789,17,0,6551,Whittier,
28790,6,0,3775,Zirconia,
28791,94,8,15811,Hendersonville,
28792,366,38,37949,Hendersonville,
28801,44,1,16782,Asheville,
28803,61,2,34731,Asheville,
28804,34,4,23302,Asheville,
28805,34,1,20394,Asheville,
28806,215,19,43841,Asheville,
28901,7,0,6039,Andrews,
28902,5,0,1562,Brasstown,
28904,9,0,9535,Hayesville,
28905,7,0,3548,Marble,
28906,27,2,20296,Murphy,
28909,1,0,1068,Warne,
27533,454,2,0,,
27340,,,34,Saxapahaw,Population <500 and Cases <5
27411,0,0,847,Greensboro,
27412,0,0,1886,Greensboro,
27498,,,13,Greensboro,Population <500 and Cases <5
27599,,,0,Chapel Hill,Population <500 and Cases <5
27706,,,10,Durham,Population <500 and Cases <5
27711,,,62,Durham,Population <500 and Cases <5
27810,0,0,4224,Belhaven,
27821,,,343,Edward,Population <500 and Cases <5
27824,6,0,1540,Engelhard,
27826,0,0,1245,Fairfield,
27841,,,84,Hassell,Population <500 and Cases <5
27872,,,429,Roxobel,Population <500 and Cases <5
27875,0,0,511,Scranton,
27881,,,323,Speed,Population <500 and Cases <5
27919,0,0,1211,Belvidere,
27920,11,0,1415,Buxton,
27921,12,0,5366,Camden,
27923,0,0,990,Coinjock,
27936,5,0,961,Frisco,
27939,0,0,3370,Grandy,
27941,0,0,670,Harbinger,
27943,,,491,Hatteras,Population <500 and Cases <5
27947,0,0,845,Jarvisburg,
27953,2,0,992,Manns Harbor,
27954,3,0,6405,Manteo,
27956,,,328,Maple,Population <500 and Cases <5
27960,0,0,899,Ocracoke,
27964,0,0,653,Point Harbor,
27965,0,0,611,Poplar Branch,
27972,,,196,Salvo,Population <500 and Cases <5
27973,3,0,1493,Shawboro,
27974,2,0,1375,Shiloh,
27978,,,221,Stumpy Point,Population <500 and Cases <5
27980,0,0,2075,Tyner,
27981,1,0,1863,Wanchese,
28077,1,0,557,High Shoals,
28101,,,465,Mc Adenville,Population <500 and Cases <5
28223,0,0,2941,Charlotte,
28308,0,0,737,Pope Army Airfield,
28375,,,155,Proctorville,Population <500 and Cases <5
28519,,,328,Bridgeton,Population <500 and Cases <5
28520,,,352,Cedar Island,Population <500 and Cases <5
28524,,,443,Davis,Population <500 and Cases <5
28527,1,0,905,Ernul,
28528,0,0,640,Gloucester,
28533,,,0,Cherry Point,Population <500 and Cases <5
28537,,,186,Hobucken,Population <500 and Cases <5
28544,5,0,5607,Midway Park,
28545,1,0,4010,Mccutcheon Field,
28552,,,131,Lowland,Population <500 and Cases <5
28556,0,0,1150,Merritt,
28561,,,0,New Bern,Population <500 and Cases <5
28579,1,0,798,Smyrna,
28581,,,224,Stacy,Population <500 and Cases <5
28583,,,0,Stonewall,Population <500 and Cases <5
28587,,,324,Vandemere,Population <500 and Cases <5
28611,10,0,978,Collettsville,
28629,,,63,Glendale Springs,Population <500 and Cases <5
28646,,,463,Linville,Population <500 and Cases <5
28663,0,0,715,Piney Creek,
28667,,,105,Rhodhiss,Population <500 and Cases <5
28672,,,35,Scottville,Population <500 and Cases <5
28698,1,0,1844,Zionville,
28708,0,0,1340,Balsam Grove,
28709,2,0,2308,Barnardsville,
28717,7,0,1471,Cashiers,
28720,,,35,Chimney Rock,Population <500 and Cases <5
28725,,,36,Dillsboro,Population <500 and Cases <5
28733,,,200,Fontana Dam,Population <500 and Cases <5
28735,,,294,Gerton,Population <500 and Cases <5
28743,3,0,2422,Hot Springs,
28749,,,0,Little Switzerland,Population <500 and Cases <5
28757,,,0,Montreat,Population <500 and Cases <5
28772,0,0,1942,Rosman,
28774,0,0,1569,Sapphire,
28781,0,0,957,Topton,
27969,,,0,Roduco,Population <500 and Cases <5
28253,,,0,Charlotte,Population <500 and Cases <5
28608,,,0,Boone,Population <500 and Cases <5
