ZIPCode,Cases,Deaths,TotalPop,Place,Note
27614,454,8,37689,Raleigh,
27615,724,20,46038,Raleigh,
27616,1311,7,55260,Raleigh,
27617,267,1,19511,Raleigh,
27701,729,6,26489,Durham,
27703,1895,10,61351,Durham,
27704,1685,18,39369,Durham,
27705,1417,45,48078,Durham,
27706,,,10,Durham,Population <500 and Cases <5
27707,1247,5,47036,Durham,
27708,13,0,4635,Durham,
27709,26,0,4,Durham,
27710,,,0,Durham,
27711,,,62,Durham,Population <500 and Cases <5
27712,443,21,22055,Durham,
27713,875,5,53996,Durham,
27801,626,15,21556,Rocky Mount,
27803,587,7,22337,Rocky Mount,
27804,1009,31,29160,Rocky Mount,
27805,99,0,3769,Aulander,
27806,22,0,2441,Aurora,
27807,257,3,6940,Bailey,
27808,42,1,2481,Bath,
27809,159,2,5254,Battleboro,
27810,64,0,4224,Belhaven,
27812,88,0,2951,Bethel,
27813,4,0,687,Black Creek,
27814,33,0,1801,Blounts Creek,
27816,65,0,2634,Castalia,
27817,171,2,7777,Chocowinity,
27818,45,0,1269,Como,
27820,51,2,3292,Conway,
27821,,,343,Edward,Population <500 and Cases <5
27822,249,3,9119,Elm City,
27823,181,1,7812,Enfield,
27824,24,0,1540,Engelhard,
27826,39,2,1245,Fairfield,
27827,7,0,99,Falkland,
27828,186,2,9031,Farmville,
27829,45,1,1872,Fountain,
27830,104,1,4858,Fremont,
27831,88,1,3588,Garysburg,
27832,89,0,2912,Gaston,
27834,1793,14,57505,Greenville,
27837,136,1,6506,Grimesland,
27839,53,1,3702,Halifax,
27840,26,2,535,Hamilton,
27841,,,84,Hassell,Population <500 and Cases <5
27842,13,0,1436,Henrico,
27843,35,0,946,Hobgood,
27844,93,1,3039,Hollister,
27845,31,0,2841,Jackson,
27846,56,1,3069,Jamesville,
27847,25,0,1071,Kelford,
27849,43,2,1483,Lewiston Woodville,
27850,72,1,7413,Littleton,
27851,154,1,5595,Lucama,
27852,64,0,3454,Macclesfield,
27853,17,0,436,Margarettsville,
27855,160,1,6105,Murfreesboro,
27856,497,6,17301,Nashville,
27857,44,2,1601,Oak City,
27858,2087,9,58170,Greenville,
27860,56,1,2062,Pantego,
27862,11,1,945,Pendleton,
27863,295,1,12670,Pikeville,
27864,147,2,4823,Pinetops,
27865,32,1,2003,Pinetown,
27866,27,1,672,Pleasant Hill,
27869,98,12,2167,Rich Square,
27870,625,16,26633,Roanoke Rapids,
27871,104,3,4466,Robersonville,
27872,10,0,429,Roxobel,
27874,114,2,4766,Scotland Neck,
27875,7,0,511,Scranton,
27876,37,1,1290,Seaboard,
27880,106,0,3280,Sims,
27881,,,323,Speed,Population <500 and Cases <5
27882,336,4,7927,Spring Hope,
27883,104,1,4361,Stantonsburg,
27884,39,0,1545,Stokes,
27885,97,3,859,Swanquarter,
27886,818,30,21595,Tarboro,
27888,84,0,2803,Walstonburg,
27889,867,31,27543,Washington,
27890,53,3,2398,Weldon,
27891,130,6,5011,Whitakers,
27892,401,8,14363,Williamston,
27893,1469,38,40647,Wilson,
27896,537,14,21212,Wilson,
27897,58,1,2467,Woodland,
27909,776,33,40958,Elizabeth City,
27910,546,31,11609,Ahoskie,
27915,10,0,758,Avon,
27916,3,0,554,Aydlett,
27917,6,0,1084,Barco,
27919,25,1,1211,Belvidere,
27920,30,0,1415,Buxton,
27921,64,3,5366,Camden,
27922,29,1,1107,Cofield,
27923,2,0,990,Coinjock,
27924,93,3,3509,Colerain,
27925,120,3,4164,Columbia,
27926,21,0,1965,Corapeake,
27927,6,0,613,Corolla,
27928,51,1,1888,Creswell,
27929,13,0,1949,Currituck,
27932,408,9,12644,Edenton,
27935,21,2,1674,Eure,
27936,10,1,961,Frisco,
27937,68,1,4253,Gates,
27938,19,0,1430,Gatesville,
27939,14,0,3370,Grandy,
27941,5,0,670,Harbinger,
27942,24,0,936,Harrellsville,
27943,10,0,491,Hatteras,
27944,189,1,12230,Hertford,
27946,19,0,1089,Hobbsville,
27947,8,0,845,Jarvisburg,
27948,112,0,12518,Kill Devil Hills,
27949,62,0,7235,Kitty Hawk,
27950,7,0,2183,Knotts Island,
27953,8,0,992,Manns Harbor,
27954,62,0,6405,Manteo,
27956,,,328,Maple,Population <500 and Cases <5
27957,48,1,1419,Merry Hill,
27958,126,4,12061,Moyock,
27959,25,1,2451,Nags Head,
27960,4,0,899,Ocracoke,
27962,116,3,7439,Plymouth,
27964,3,0,653,Point Harbor,
27965,0,0,611,Poplar Branch,
27966,8,0,1473,Powells Point,
27968,5,0,413,Rodanthe,
27970,72,4,3214,Roper,
27972,,,196,Salvo,Population <500 and Cases <5
27973,14,0,1493,Shawboro,
27974,11,0,1375,Shiloh,
27976,50,0,3561,South Mills,
27978,,,221,Stumpy Point,Population <500 and Cases <5
27979,15,0,1813,Sunbury,
27980,84,1,2075,Tyner,
27981,8,0,1863,Wanchese,
27982,,,0,Waves,Population <500 and Cases <5
27983,355,6,10633,Windsor,
27986,57,2,2650,Winton,
28001,1060,44,28360,Albemarle,
28006,29,0,1136,Alexis,
28012,674,4,24276,Belmont,
28016,335,3,14526,Bessemer City,
28018,101,0,5943,Bostic,
28020,51,0,2464,Casar,
28021,395,16,13436,Cherryville,
28023,298,1,14843,China Grove,
28025,1215,19,55325,Concord,
28027,1550,24,74072,Concord,
28031,628,16,31049,Cornelius,
28032,83,0,3249,Cramerton,
28033,105,1,3362,Crouse,
28034,611,11,17859,Dallas,
28036,332,6,18554,Davidson,
28037,447,1,23834,Denver,
28039,15,2,428,East Spencer,
28040,128,3,8270,Ellenboro,
28043,532,10,21472,Forest City,
28052,1243,25,36823,Gastonia,
28054,1267,24,40184,Gastonia,
28056,919,10,35595,Gastonia,
28071,70,2,3198,Gold Hill,
28073,132,2,5606,Grover,
28075,345,6,19174,Harrisburg,
28077,7,0,557,High Shoals,
28078,1158,14,66079,Huntersville,
28079,714,10,39813,Indian Trail,
28080,142,2,8157,Iron Station,
28081,640,9,28249,Kannapolis,
28083,659,16,25877,Kannapolis,
28086,822,25,26988,Kings Mountain,
28088,72,0,3059,Landis,
28090,166,5,8506,Lawndale,
28091,52,0,2353,Lilesville,
28092,1073,8,40052,Lincolnton,
28097,148,0,6124,Locust,
28098,72,1,4010,Lowell,
28101,15,0,465,Mc Adenville,
28103,273,1,11346,Marshville,
28104,597,6,32469,Matthews,
28105,1010,40,45346,Matthews,
28107,176,4,8210,Midland,
28110,1535,26,55536,Monroe,
28112,906,11,28060,Monroe,
28114,185,2,9034,Mooresboro,
28115,619,4,41536,Mooresville,
28117,799,2,47608,Mooresville,
28119,84,2,3034,Morven,
28120,626,6,24318,Mount Holly,
28124,139,4,7015,Mount Pleasant,
28125,43,0,2657,Mount Ulla,
28127,570,4,7631,New London,
28128,230,3,8098,Norwood,
28129,134,3,6031,Oakboro,
28133,61,0,2713,Peachland,
28134,342,2,11817,Pineville,
28135,130,0,5968,Polkton,
28137,98,0,3843,Richfield,
28138,215,5,11659,Rockwell,
28139,483,26,20134,Rutherfordton,
28144,804,33,25846,Salisbury,
28146,672,12,30382,Salisbury,
28147,1093,46,26204,Salisbury,
28150,891,34,29296,Shelby,
28152,663,7,26078,Shelby,
28159,79,0,3126,Spencer,
28160,115,2,4015,Spindale,
28163,81,0,5814,Stanfield,
28164,348,4,15447,Stanley,
28166,161,1,9868,Troutman,
28167,40,1,2418,Union Mills,
28168,293,4,10437,Vale,
28170,332,6,12494,Wadesboro,
28173,1142,5,63837,Waxhaw,
28174,414,3,9287,Wingate,
28202,504,1,16755,Charlotte,
28203,553,2,19070,Charlotte,
28204,305,3,8738,Charlotte,
28205,1763,30,51821,Charlotte,
28206,411,2,15244,Charlotte,
28207,223,1,9761,Charlotte,
28208,1379,12,39944,Charlotte,
28209,631,5,26012,Charlotte,
28210,1518,21,44704,Charlotte,
28211,715,28,31253,Charlotte,
28212,1921,21,42744,Charlotte,
28213,1809,18,45338,Charlotte,
28214,1275,8,41208,Charlotte,
28215,2385,20,60256,Charlotte,
28216,1652,18,58744,Charlotte,
28217,1567,6,30875,Charlotte,
28223,7,0,2941,Charlotte,
28226,882,14,40227,Charlotte,
28227,1812,16,57319,Charlotte,
28262,1106,14,43683,Charlotte,
28269,1984,19,81464,Charlotte,
28270,503,9,34753,Charlotte,
28273,1417,19,40544,Charlotte,
28277,1156,9,72020,Charlotte,
28278,685,2,32539,Charlotte,
28301,550,34,17717,Fayetteville,
28303,482,4,34600,Fayetteville,
28304,730,12,39651,Fayetteville,
28305,102,2,5010,Fayetteville,
28306,803,5,42565,Fayetteville,
28307,148,0,15486,Fort Bragg,
28308,1,0,737,Pope Army Airfield,
28310,295,0,8861,Fort Bragg,
28311,710,5,36046,Fayetteville,
28312,342,3,18419,Fayetteville,
28314,1040,9,53642,Fayetteville,
28315,333,7,13329,Aberdeen,
28318,107,1,4579,Autryville,
28320,178,1,9381,Bladenboro,
28323,85,0,4578,Bunnlevel,
28326,313,2,22382,Cameron,
28327,348,2,18273,Carthage,
28328,1270,18,26951,Clinton,
28333,472,9,10709,Dudley,
28334,731,8,26215,Dunn,
28337,327,9,11927,Elizabethtown,
28338,119,3,4804,Ellerbe,
28339,178,3,7226,Erwin,
28340,502,19,10738,Fairmont,
28341,251,2,5080,Faison,
28343,53,1,1567,Gibson,
28344,120,1,3814,Godwin,
28345,363,7,12656,Hamlet,
28347,90,0,1826,Hoffman,
28348,733,8,36052,Hope Mills,
28349,169,12,3955,Kenansville,
28350,9,0,70,Lakeview,
28351,120,0,5269,Laurel Hill,
28352,1216,17,25298,Laurinburg,
28356,80,3,4914,Linden,
28357,78,1,3224,Lumber Bridge,
28358,1572,28,38517,Lumberton,
28360,641,6,14944,Lumberton,
28363,43,1,1079,Marston,
28364,496,7,15170,Maxton,
28365,729,19,17063,Mount Olive,
28366,198,2,5153,Newton Grove,
28369,74,1,2241,Orrum,
28371,141,3,7085,Parkton,
28372,615,4,15254,Pembroke,
28373,50,1,2552,Pinebluff,
28374,279,9,18171,Pinehurst,
28375,,,155,Proctorville,Population <500 and Cases <5
28376,1167,18,43831,Raeford,
28377,554,12,13036,Red Springs,
28379,664,14,25804,Rockingham,
28382,175,1,8006,Roseboro,
28383,302,2,7713,Rowland,
28384,523,4,12414,Saint Pauls,
28385,93,0,3005,Salemburg,
28386,370,6,6068,Shannon,
28387,358,6,17139,Southern Pines,
28390,350,6,23494,Spring Lake,
28391,86,0,5326,Stedman,
28392,61,1,1554,Tar Heel,
28393,88,1,2160,Turkey,
28394,82,2,6094,Vass,
28395,41,0,2657,Wade,
28396,76,2,2679,Wagram,
28398,376,9,7672,Warsaw,
28399,72,1,1934,White Oak,
28401,534,10,24213,Wilmington,
28403,1285,4,41945,Wilmington,
28405,706,4,33719,Wilmington,
28409,579,6,34974,Wilmington,
28411,633,5,38820,Wilmington,
28412,680,7,42977,Wilmington,
28420,106,1,5116,Ash,
28421,24,0,2040,Atkinson,
28422,109,7,8682,Bolivia,
28423,67,1,2285,Bolton,
28425,288,4,12625,Burgaw,
28428,125,0,7142,Carolina Beach,
28429,118,0,8542,Castle Hayne,
28430,43,1,2055,Cerro Gordo,
28431,201,8,6741,Chadbourn,
28432,61,2,1684,Clarendon,
28433,103,0,5297,Clarkton,
28434,21,0,1357,Council,
28435,37,0,2931,Currie,
28436,47,0,2312,Delco,
28438,38,1,1688,Evergreen,
28439,47,4,1536,Fair Bluff,
28441,118,3,3328,Garland,
28442,57,1,1734,Hallsboro,
28443,368,1,22483,Hampstead,
28444,103,0,2278,Harrells,
28445,133,1,8142,Holly Ridge,
28447,76,0,1334,Ivanhoe,
28448,23,1,1216,Kelly,
28449,23,0,1958,Kure Beach,
28450,76,6,2397,Lake Waccamaw,
28451,553,3,39194,Leland,
28452,20,0,513,Longwood,
28453,325,6,4137,Magnolia,
28454,32,0,3549,Maple Hill,
28455,54,2,1718,Nakina,
28456,121,1,3566,Riegelwood,
28457,257,3,12840,Rocky Point,
28458,319,6,7018,Rose Hill,
28460,207,1,10588,Sneads Ferry,
28461,171,2,20575,Southport,
28462,201,5,14309,Supply,
28463,313,18,9865,Tabor City,
28464,119,2,2491,Teachey,
28465,64,0,8285,Oak Island,
28466,417,7,10375,Wallace,
28467,186,3,11393,Calabash,
28468,66,1,5394,Sunset Beach,
28469,124,2,7481,Ocean Isle Beach,
28470,293,7,13446,Shallotte,
28472,487,15,20002,Whiteville,
28478,117,0,4976,Willard,
28479,88,1,4874,Winnabow,
28480,102,0,2737,Wrightsville Beach,
28501,333,6,19507,Kinston,
28504,533,19,21016,Kinston,
28508,132,2,2984,Albertson,
28510,16,0,1543,Arapahoe,
28511,5,0,628,Atlantic,
28512,33,1,3689,Atlantic Beach,
28513,246,1,10825,Ayden,
28515,151,2,3463,Bayboro,
28516,137,3,12482,Beaufort,
28518,236,3,8803,Beulaville,
28519,9,0,328,Bridgeton,
28520,,,352,Cedar Island,Population <500 and Cases <5
28521,58,2,2259,Chinquapin,
28523,53,2,2274,Cove City,
28524,,,443,Davis,Population <500 and Cases <5
28525,58,2,3309,Deep Run,
28526,40,0,2384,Dover,
28527,17,0,905,Ernul,
28528,2,0,640,Gloucester,
28529,56,0,2539,Grantsboro,
28530,148,1,7474,Grifton,
28531,11,0,1414,Harkers Island,
28532,278,3,25868,Havelock,
28533,18,0,0,Cherry Point,
28537,,,186,Hobucken,Population <500 and Cases <5
28538,90,0,3342,Hookerton,
28539,206,2,18000,Hubert,
28540,700,8,52400,Jacksonville,
28542,118,0,6146,Camp Lejeune,
28543,52,2,6618,Tarawa Terrace,
28544,72,2,5607,Midway Park,
28545,23,0,4010,Mccutcheon Field,
28546,753,4,51963,Jacksonville,
28547,256,0,13868,Camp Lejeune,
28551,366,6,14265,La Grange,
28552,,,131,Lowland,Population <500 and Cases <5
28553,5,0,522,Marshallberg,
28555,61,0,4702,Maysville,
28556,11,0,1150,Merritt,
28557,229,0,15254,Morehead City,
28560,690,28,28926,New Bern,
28561,6,0,0,New Bern,
28562,765,16,38009,New Bern,
28570,360,1,22687,Newport,
28571,27,0,3137,Oriental,
28572,176,3,6379,Pink Hill,
28573,73,12,2475,Pollocksville,
28574,284,4,17702,Richlands,
28577,6,0,595,Sealevel,
28578,305,3,7044,Seven Springs,
28579,7,0,798,Smyrna,
28580,382,11,12031,Snow Hill,
28581,,,224,Stacy,Population <500 and Cases <5
28582,9,1,1824,Stella,
28583,,,0,Stonewall,Population <500 and Cases <5
28584,168,0,12910,Swansboro,
28585,49,3,4170,Trenton,
28586,322,1,8427,Vanceboro,
28587,5,0,324,Vandemere,
28590,688,7,26551,Winterville,
28594,74,0,3678,Emerald Isle,
28601,1273,16,49848,Hickory,
28602,765,22,31218,Hickory,
28604,73,0,6449,Banner Elk,
28605,42,0,4143,Blowing Rock,
28606,38,0,2367,Boomer,
28607,931,1,37481,Boone,
28609,104,1,6457,Catawba,
28610,197,1,10238,Claremont,
28611,23,0,978,Collettsville,
28612,299,13,14906,Connelly Springs,
28613,611,8,25216,Conover,
28615,25,0,1883,Creston,
28617,47,0,2451,Crumpler,
28618,37,0,2480,Deep Gap,
28621,300,12,10400,Elkin,
28622,33,0,2638,Elk Park,
28623,39,0,1716,Ennice,
28624,44,1,1893,Ferguson,
28625,858,17,38862,Statesville,
28626,23,0,3001,Fleetwood,
28627,9,0,1534,Glade Valley,
28629,,,63,Glendale Springs,Population <500 and Cases <5
28630,542,6,20369,Granite Falls,
28631,24,0,536,Grassy Creek,
28634,98,1,5269,Harmony,
28635,74,3,4032,Hays,
28636,110,4,5186,Hiddenite,
28637,44,0,1583,Hildebran,
28638,334,0,12560,Hudson,
28640,46,0,4805,Jefferson,
28642,131,2,5578,Jonesville,
28643,27,0,3443,Lansing,
28644,11,0,1570,Laurel Springs,
28645,1195,13,47621,Lenoir,
28646,16,0,463,Linville,
28649,13,0,1034,Mc Grady,
28650,317,3,13374,Maiden,
28651,116,2,6653,Millers Creek,
28654,84,2,3800,Moravian Falls,
28655,1672,24,58249,Morganton,
28657,108,0,9610,Newland,
28658,710,7,25858,Newton,
28659,550,7,21013,North Wilkesboro,
28660,46,0,2336,Olin,
28663,5,0,715,Piney Creek,
28665,39,1,2986,Purlear,
28667,12,0,105,Rhodhiss,
28668,6,0,39,Roaring Gap,
28669,44,0,3133,Roaring River,
28670,46,2,3183,Ronda,
28672,,,35,Scottville,Population <500 and Cases <5
28673,109,2,6621,Sherrills Ford,
28675,194,1,6805,Sparta,
28676,58,0,3444,State Road,
28677,851,9,35614,Statesville,
28678,71,0,5252,Stony Point,
28679,16,0,2122,Sugar Grove,
28681,471,4,26959,Taylorsville,
28682,9,0,1099,Terrell,
28683,27,1,1934,Thurmond,
28684,18,1,2175,Todd,
28685,30,0,1908,Traphill,
28689,37,0,1662,Union Grove,
28690,200,5,9427,Valdese,
28692,67,0,4504,Vilas,
28693,17,0,1693,Warrensville,
28694,129,0,8033,West Jefferson,
28697,383,16,13376,Wilkesboro,
28698,43,0,1844,Zionville,
28701,38,0,4830,Alexander,
28702,3,0,704,Almond,
28704,470,3,21728,Arden,
28705,69,0,7168,Bakersville,
28708,4,0,1340,Balsam Grove,
28709,5,0,2308,Barnardsville,
28711,160,9,15250,Black Mountain,
28712,257,8,19644,Brevard,
28713,63,1,9333,Bryson City,
28714,222,0,17066,Burnsville,
28715,379,4,27289,Candler,
28716,277,32,18650,Canton,
28717,51,1,1471,Cashiers,
28718,5,0,607,Cedar Mountain,
28719,205,3,6945,Cherokee,
28720,,,35,Chimney Rock,Population <500 and Cases <5
28721,115,1,10866,Clyde,
28722,131,2,6854,Columbus,
28723,302,0,11678,Cullowhee,
28725,,,36,Dillsboro,Population <500 and Cases <5
28726,110,2,3477,East Flat Rock,
28729,28,0,2978,Etowah,
28730,68,1,10068,Fairview,
28731,244,7,9271,Flat Rock,
28732,206,0,18899,Fletcher,
28733,,,200,Fontana Dam,Population <500 and Cases <5
28734,541,4,28423,Franklin,
28735,,,294,Gerton,Population <500 and Cases <5
28736,16,0,740,Glenville,
28739,228,3,21994,Hendersonville,
28740,31,0,2123,Green Mountain,
28741,92,1,3135,Highlands,
28742,30,0,2834,Horse Shoe,
28743,13,0,2422,Hot Springs,
28745,13,0,598,Lake Junaluska,
28746,46,0,2583,Lake Lure,
28747,11,1,2517,Lake Toxaway,
28748,127,4,12684,Leicester,
28749,,,0,Little Switzerland,Population <500 and Cases <5
28751,40,0,3738,Maggie Valley,
28752,859,19,31501,Marion,
28753,74,0,12286,Marshall,
28754,67,1,8823,Mars Hill,
28756,79,0,4770,Mill Spring,
28757,10,0,0,Montreat,
28759,113,1,7867,Mills River,
28761,217,9,8493,Nebo,
28762,129,2,7603,Old Fort,
28763,37,1,2864,Otto,
28766,11,0,1526,Penrose,
28768,92,0,7895,Pisgah Forest,
28771,225,7,8212,Robbinsville,
28772,3,0,1942,Rosman,
28773,67,4,3508,Saluda,
28774,20,0,1569,Sapphire,
28775,7,1,493,Scaly Mountain,
28777,464,4,10391,Spruce Pine,
28778,137,1,10803,Swannanoa,
28779,238,2,17610,Sylva,
28781,8,0,957,Topton,
28782,95,5,6512,Tryon,
28783,32,2,1905,Tuckasegee,
28785,54,0,8309,Waynesville,
28786,183,1,21837,Waynesville,
28787,249,1,20681,Weaverville,
28789,67,1,6551,Whittier,
28790,48,0,3775,Zirconia,
28791,294,10,15811,Hendersonville,
28792,989,41,37949,Hendersonville,
28801,216,5,16782,Asheville,
28803,477,13,34731,Asheville,
28804,200,6,23302,Asheville,
28805,254,12,20394,Asheville,
28806,841,31,43841,Asheville,
28901,187,5,6039,Andrews,
28902,30,0,1562,Brasstown,
28904,147,3,9535,Hayesville,
28905,63,1,3548,Marble,
28906,443,6,20296,Murphy,
28909,13,0,1068,Warne,
27969,,,0,Roduco,Population <500 and Cases <5
28253,,,0,Charlotte,Population <500 and Cases <5
28608,21,0,0,Boone,
27533,445,2,0,,
