ZIPCode,Cases,Deaths,TotalPop,Place,Note
27571,1253,3,7385,Rolesville,
27572,699,3,7316,Rougemont,
27573,1847,58,11561,Roxboro,
27574,1836,18,15232,Roxboro,
27576,3136,33,20197,Selma,
27577,4612,62,25214,Smithfield,
27581,483,2,3956,Stem,
27583,983,9,7012,Timberlake,
27587,10918,62,74087,Wake Forest,
27589,1026,14,8312,Warrenton,
27591,4031,34,23448,Wendell,
27592,2435,11,17368,Willow Spring,
27596,2971,8,18655,Youngsville,
27597,4772,31,25494,Zebulon,
27601,1390,8,12139,Raleigh,
27603,7578,51,55479,Raleigh,
27604,6562,55,47645,Raleigh,
27605,829,19,5253,Raleigh,
27606,5124,16,47938,Raleigh,
27607,2938,13,30296,Raleigh,
27608,1405,3,11603,Raleigh,
27609,4665,31,38631,Raleigh,
27610,12971,102,74203,Raleigh,
27612,4479,42,39208,Raleigh,
27613,4768,15,46521,Raleigh,
27614,4232,24,37689,Raleigh,
27615,5097,52,46038,Raleigh,
27616,8587,41,55260,Raleigh,
27617,2272,3,19511,Raleigh,
27701,3072,19,26489,Durham,
27703,7900,39,61351,Durham,
27704,5788,43,39369,Durham,
27705,5087,87,48078,Durham,
27707,5178,18,47036,Durham,
27708,460,0,4635,Durham,
27709,250,0,4,Durham,
27710,9,0,0,Durham,
27712,2133,33,22055,Durham,
27713,4910,31,53996,Durham,
27801,3125,30,21556,Rocky Mount,
27803,3012,38,22337,Rocky Mount,
27804,4541,97,29160,Rocky Mount,
27805,372,5,3769,Aulander,
27806,253,4,2441,Aurora,
27807,1307,15,6940,Bailey,
27808,314,7,2481,Bath,
27809,679,11,5254,Battleboro,
27812,392,2,2951,Bethel,
27813,119,0,687,Black Creek,
27814,212,3,1801,Blounts Creek,
27816,339,4,2634,Castalia,
27817,1184,12,7777,Chocowinity,
27818,158,1,1269,Como,
27820,312,7,3292,Conway,
27822,1432,21,9119,Elm City,
27823,1127,12,7812,Enfield,
27827,36,0,99,Falkland,
27828,1436,11,9031,Farmville,
27829,281,1,1872,Fountain,
27830,556,10,4858,Fremont,
27831,468,10,3588,Garysburg,
27832,445,8,2912,Gaston,
27834,9837,58,57505,Greenville,
27837,1055,4,6506,Grimesland,
27839,423,5,3702,Halifax,
27840,83,4,535,Hamilton,
27842,104,0,1436,Henrico,
27843,174,3,946,Hobgood,
27844,451,7,3039,Hollister,
27845,282,11,2841,Jackson,
27846,510,7,3069,Jamesville,
27847,77,0,1071,Kelford,
27849,158,3,1483,Lewiston Woodville,
27850,685,7,7413,Littleton,
27851,813,12,5595,Lucama,
27852,428,4,3454,Macclesfield,
27853,56,1,436,Margarettsville,
27855,710,6,6105,Murfreesboro,
27856,3182,40,17301,Nashville,
27857,212,10,1601,Oak City,
27858,9393,27,58170,Greenville,
27860,305,4,2062,Pantego,
27862,78,0,945,Pendleton,
27863,1832,29,12670,Pikeville,
27864,798,9,4823,Pinetops,
27865,347,9,2003,Pinetown,
27866,110,2,672,Pleasant Hill,
27869,376,17,2167,Rich Square,
27870,4399,80,26633,Roanoke Rapids,
27871,635,11,4466,Robersonville,
27874,610,12,4766,Scotland Neck,
27876,165,4,1290,Seaboard,
27880,547,2,3280,Sims,
27882,1306,15,7927,Spring Hope,
27883,532,11,4361,Stantonsburg,
27884,246,1,1545,Stokes,
27885,324,5,859,Swanquarter,
27886,3279,77,21595,Tarboro,
27888,407,2,2803,Walstonburg,
27889,4941,90,27543,Washington,
27890,338,19,2398,Weldon,
27891,698,11,5011,Whitakers,
27892,2404,42,14363,Williamston,
27893,6696,147,40647,Wilson,
27896,3439,47,21212,Wilson,
27897,200,1,2467,Woodland,
27909,5506,109,40958,Elizabeth City,
27910,1646,54,11609,Ahoskie,
27915,82,0,758,Avon,
27916,106,0,554,Aydlett,
27917,156,7,1084,Barco,
27922,115,4,1107,Cofield,
27924,420,5,3509,Colerain,
27925,581,7,4164,Columbia,
27926,148,1,1965,Corapeake,
27927,69,0,613,Corolla,
27928,241,5,1888,Creswell,
27929,174,2,1949,Currituck,
27932,2080,39,12644,Edenton,
27935,176,3,1674,Eure,
27937,384,6,4253,Gates,
27938,186,9,1430,Gatesville,
27942,82,1,936,Harrellsville,
27944,1549,12,12230,Hertford,
27946,123,0,1089,Hobbsville,
27948,1473,3,12518,Kill Devil Hills,
27949,794,4,7235,Kitty Hawk,
27950,135,0,2183,Knotts Island,
27957,173,8,1419,Merry Hill,
27958,1450,10,12061,Moyock,
27959,352,1,2451,Nags Head,
27962,989,24,7439,Plymouth,
27966,124,0,1473,Powells Point,
27968,36,0,413,Rodanthe,
27970,432,8,3214,Roper,
27976,424,2,3561,South Mills,
27979,142,0,1813,Sunbury,
27982,9,0,0,Waves,
27983,1348,32,10633,Windsor,
27986,201,4,2650,Winton,
28001,5339,136,28360,Albemarle,
28006,233,3,1136,Alexis,
28012,4406,41,24276,Belmont,
28016,2577,35,14526,Bessemer City,
28018,982,33,5943,Bostic,
28020,437,5,2464,Casar,
28021,2598,53,13436,Cherryville,
28023,2858,40,14843,China Grove,
28025,9397,103,55325,Concord,
28027,11418,105,74072,Concord,
28031,4207,32,31049,Cornelius,
28032,578,3,3249,Cramerton,
28033,661,7,3362,Crouse,
28034,3884,48,17859,Dallas,
28036,2459,19,18554,Davidson,
28037,4295,14,23834,Denver,
28039,69,4,428,East Spencer,
28040,1316,27,8270,Ellenboro,
28043,3877,119,21472,Forest City,
28052,6915,125,36823,Gastonia,
28054,7347,118,40184,Gastonia,
28056,6325,76,35595,Gastonia,
28071,589,6,3198,Gold Hill,
28073,1029,15,5606,Grover,
28075,3013,21,19174,Harrisburg,
28078,9295,74,66079,Huntersville,
28079,6257,46,39813,Indian Trail,
28080,1479,7,8157,Iron Station,
28081,4833,59,28249,Kannapolis,
28083,4557,63,25877,Kannapolis,
28086,5482,81,26988,Kings Mountain,
28088,657,5,3059,Landis,
28090,1334,25,8506,Lawndale,
28091,329,5,2353,Lilesville,
28092,7747,72,40052,Lincolnton,
28097,1339,10,6124,Locust,
28098,697,4,4010,Lowell,
28103,1959,38,11346,Marshville,
28104,4766,22,32469,Matthews,
28105,5866,87,45346,Matthews,
28107,1581,13,8210,Midland,
28110,9863,118,55536,Monroe,
28112,5149,79,28060,Monroe,
28114,1337,16,9034,Mooresboro,
28115,6660,63,41536,Mooresville,
28117,7299,26,47608,Mooresville,
28119,455,10,3034,Morven,
28120,4096,54,24318,Mount Holly,
28124,1228,13,7015,Mount Pleasant,
28125,434,4,2657,Mount Ulla,
28127,1592,15,7631,New London,
28128,1299,19,8098,Norwood,
28129,1075,12,6031,Oakboro,
28133,426,7,2713,Peachland,
28134,1850,30,11817,Pineville,
28135,839,10,5968,Polkton,
28137,545,5,3843,Richfield,
28138,1988,42,11659,Rockwell,
28139,3462,124,20134,Rutherfordton,
28144,4838,89,25846,Salisbury,
28146,5530,80,30382,Salisbury,
28147,5433,115,26204,Salisbury,
28150,5346,111,29296,Shelby,
28152,4537,67,26078,Shelby,
28159,669,24,3126,Spencer,
28160,819,15,4015,Spindale,
28163,989,7,5814,Stanfield,
28164,2700,57,15447,Stanley,
28166,1738,25,9868,Troutman,
28167,366,6,2418,Union Mills,
28168,2002,25,10437,Vale,
28170,1972,49,12494,Wadesboro,
28173,9322,45,63837,Waxhaw,
28174,1724,20,9287,Wingate,
28202,3093,3,16755,Charlotte,
28203,3195,6,19070,Charlotte,
28204,1487,8,8738,Charlotte,
28205,7182,79,51821,Charlotte,
28206,2492,15,15244,Charlotte,
28207,1147,6,9761,Charlotte,
28208,6936,65,39944,Charlotte,
28209,3326,16,26012,Charlotte,
28210,6146,49,44704,Charlotte,
28211,3769,77,31253,Charlotte,
28212,6694,49,42744,Charlotte,
28213,7999,63,45338,Charlotte,
28214,7596,54,41208,Charlotte,
28215,10512,84,60256,Charlotte,
28216,9460,77,58744,Charlotte,
28217,4660,25,30875,Charlotte,
28226,4763,40,40227,Charlotte,
28227,9210,78,57319,Charlotte,
28262,6830,51,43683,Charlotte,
28269,11807,74,81464,Charlotte,
28270,3744,35,34753,Charlotte,
28273,6667,48,40544,Charlotte,
28277,8052,36,72020,Charlotte,
28278,4794,24,32539,Charlotte,
28301,2782,82,17717,Fayetteville,
28303,4150,44,34600,Fayetteville,
28304,4981,40,39651,Fayetteville,
28305,717,8,5010,Fayetteville,
28306,6328,63,42565,Fayetteville,
28307,1575,0,15486,Fort Bragg,
28310,1415,0,8861,Fort Bragg,
28311,4980,46,36046,Fayetteville,
28312,2868,50,18419,Fayetteville,
28314,7824,57,53642,Fayetteville,
28315,2062,25,13329,Aberdeen,
28318,777,7,4579,Autryville,
28320,1634,34,9381,Bladenboro,
28323,672,2,4578,Bunnlevel,
28326,3180,20,22382,Cameron,
28327,2797,42,18273,Carthage,
28328,4834,70,26951,Clinton,
28333,1793,32,10709,Dudley,
28334,5059,71,26215,Dunn,
28337,1800,32,11927,Elizabethtown,
28338,658,9,4804,Ellerbe,
28339,1221,18,7226,Erwin,
28340,1829,45,10738,Fairmont,
28341,749,8,5080,Faison,
28343,266,8,1567,Gibson,
28344,659,7,3814,Godwin,
28345,2109,43,12656,Hamlet,
28347,265,1,1826,Hoffman,
28348,5641,56,36052,Hope Mills,
28349,802,19,3955,Kenansville,
28350,40,0,70,Lakeview,
28351,780,8,5269,Laurel Hill,
28352,4217,83,25298,Laurinburg,
28356,836,8,4914,Linden,
28357,425,5,3224,Lumber Bridge,
28358,7258,138,38517,Lumberton,
28360,2876,43,14944,Lumberton,
28363,181,2,1079,Marston,
28364,2748,46,15170,Maxton,
28365,2501,59,17063,Mount Olive,
28366,1006,16,5153,Newton Grove,
28369,409,8,2241,Orrum,
28371,1118,20,7085,Parkton,
28372,3183,46,15254,Pembroke,
28373,383,5,2552,Pinebluff,
28374,2043,56,18171,Pinehurst,
28376,6227,74,43831,Raeford,
28377,2398,41,13036,Red Springs,
28379,4194,93,25804,Rockingham,
28382,1191,19,8006,Roseboro,
28383,1493,25,7713,Rowland,
28384,2311,31,12414,Saint Pauls,
28385,566,3,3005,Salemburg,
28386,1276,13,6068,Shannon,
28387,2120,62,17139,Southern Pines,
28390,3011,27,23494,Spring Lake,
28391,828,13,5326,Stedman,
28392,283,5,1554,Tar Heel,
28393,355,6,2160,Turkey,
28394,771,8,6094,Vass,
28395,446,3,2657,Wade,
28396,379,8,2679,Wagram,
28398,1401,27,7672,Warsaw,
28399,319,3,1934,White Oak,
28401,3252,70,24213,Wilmington,
28403,5694,32,41945,Wilmington,
28405,4373,38,33719,Wilmington,
28409,3951,31,34974,Wilmington,
28411,4638,40,38820,Wilmington,
28412,5034,63,42977,Wilmington,
28420,696,14,5116,Ash,
28421,212,4,2040,Atkinson,
28422,1072,13,8682,Bolivia,
28423,341,5,2285,Bolton,
28425,1906,29,12625,Burgaw,
28428,798,5,7142,Carolina Beach,
28429,1168,15,8542,Castle Hayne,
28430,353,7,2055,Cerro Gordo,
28431,1281,33,6741,Chadbourn,
28432,420,4,1684,Clarendon,
28433,735,8,5297,Clarkton,
28434,137,4,1357,Council,
28435,371,6,2931,Currie,
28436,374,5,2312,Delco,
28438,318,3,1688,Evergreen,
28439,263,12,1536,Fair Bluff,
28441,511,6,3328,Garland,
28442,254,7,1734,Hallsboro,
28443,3597,30,22483,Hampstead,
28444,353,1,2278,Harrells,
28445,1375,18,8142,Holly Ridge,
28447,181,0,1334,Ivanhoe,
28448,122,1,1216,Kelly,
28449,143,2,1958,Kure Beach,
28450,337,11,2397,Lake Waccamaw,
28451,5281,44,39194,Leland,
28452,107,2,513,Longwood,
28453,793,8,4137,Magnolia,
28454,447,7,3549,Maple Hill,
28455,364,5,1718,Nakina,
28456,554,9,3566,Riegelwood,
28457,1683,17,12840,Rocky Point,
28458,1074,16,7018,Rose Hill,
28460,1860,10,10588,Sneads Ferry,
28461,2006,24,20575,Southport,
28462,1692,22,14309,Supply,
28463,2131,45,9865,Tabor City,
28464,458,7,2491,Teachey,
28465,765,9,8285,Oak Island,
28466,1830,48,10375,Wallace,
28467,1368,22,11393,Calabash,
28468,552,4,5394,Sunset Beach,
28469,1019,21,7481,Ocean Isle Beach,
28470,1652,53,13446,Shallotte,
28472,3388,82,20002,Whiteville,
28478,741,8,4976,Willard,
28479,874,14,4874,Winnabow,
28480,394,0,2737,Wrightsville Beach,
28501,2858,54,19507,Kinston,
28504,3713,71,21016,Kinston,
28508,418,10,2984,Albertson,
28510,156,0,1543,Arapahoe,
28511,52,0,628,Atlantic,
28512,365,8,3689,Atlantic Beach,
28513,1655,6,10825,Ayden,
28515,468,3,3463,Bayboro,
28516,1395,12,12482,Beaufort,
28518,1558,25,8803,Beulaville,
28521,407,11,2259,Chinquapin,
28523,366,3,2274,Cove City,
28525,534,3,3309,Deep Run,
28526,334,7,2384,Dover,
28529,458,10,2539,Grantsboro,
28530,1212,20,7474,Grifton,
28531,153,3,1414,Harkers Island,
28532,2818,10,25868,Havelock,
28538,503,4,3342,Hookerton,
28539,2520,26,18000,Hubert,
28540,7610,86,52400,Jacksonville,
28542,684,0,6146,Camp Lejeune,
28543,586,3,6618,Tarawa Terrace,
28546,7694,72,51963,Jacksonville,
28547,2525,0,13868,Camp Lejeune,
28551,2210,34,14265,La Grange,
28553,40,1,522,Marshallberg,
28555,786,5,4702,Maysville,
28557,1923,16,15254,Morehead City,
28560,4132,68,28926,New Bern,
28562,5208,59,38009,New Bern,
28570,3011,21,22687,Newport,
28571,227,3,3137,Oriental,
28572,1179,17,6379,Pink Hill,
28573,337,19,2475,Pollocksville,
28574,3131,36,17702,Richlands,
28577,38,2,595,Sealevel,
28578,844,11,7044,Seven Springs,
28580,1786,39,12031,Snow Hill,
28582,281,3,1824,Stella,
28584,1723,18,12910,Swansboro,
28585,588,12,4170,Trenton,
28586,1816,12,8427,Vanceboro,
28590,4595,21,26551,Winterville,
28594,449,5,3678,Emerald Isle,
28601,9402,139,49848,Hickory,
28602,5557,109,31218,Hickory,
28604,749,11,6449,Banner Elk,
28605,394,4,4143,Blowing Rock,
28606,335,6,2367,Boomer,
28607,4493,23,37481,Boone,
28609,1088,14,6457,Catawba,
28610,1937,23,10238,Claremont,
28612,2413,50,14906,Connelly Springs,
28613,4512,78,25216,Conover,
28615,225,2,1883,Creston,
28617,327,4,2451,Crumpler,
28618,251,2,2480,Deep Gap,
28621,1938,41,10400,Elkin,
28622,336,2,2638,Elk Park,
28623,275,0,1716,Ennice,
28624,229,4,1893,Ferguson,
28625,6600,118,38862,Statesville,
28626,283,2,3001,Fleetwood,
28627,163,0,1534,Glade Valley,
28630,3478,65,20369,Granite Falls,
28631,101,0,536,Grassy Creek,
28634,831,13,5269,Harmony,
28635,675,9,4032,Hays,
28636,951,19,5186,Hiddenite,
28637,472,5,1583,Hildebran,
28638,2164,17,12560,Hudson,
28640,832,20,4805,Jefferson,
28642,910,14,5578,Jonesville,
28643,404,6,3443,Lansing,
28644,183,0,1570,Laurel Springs,
28645,7929,145,47621,Lenoir,
28649,156,2,1034,Mc Grady,
28650,2474,28,13374,Maiden,
28651,1070,17,6653,Millers Creek,
28654,538,10,3800,Moravian Falls,
28655,9641,135,58249,Morganton,
28657,1403,24,9610,Newland,
28658,5194,62,25858,Newton,
28659,3653,69,21013,North Wilkesboro,
28660,413,4,2336,Olin,
28665,420,5,2986,Purlear,
28668,37,0,39,Roaring Gap,
28669,472,5,3133,Roaring River,
28670,511,7,3183,Ronda,
28673,963,8,6621,Sherrills Ford,
28675,1174,6,6805,Sparta,
28676,550,5,3444,State Road,
28677,6334,80,35614,Statesville,
28678,866,9,5252,Stony Point,
28679,212,2,2122,Sugar Grove,
28681,4769,86,26959,Taylorsville,
28682,165,2,1099,Terrell,
28683,268,3,1934,Thurmond,
28684,203,2,2175,Todd,
28685,277,1,1908,Traphill,
28689,312,4,1662,Union Grove,
28690,1585,22,9427,Valdese,
28692,408,1,4504,Vilas,
28693,255,2,1693,Warrensville,
28694,1076,19,8033,West Jefferson,
28697,2233,47,13376,Wilkesboro,
28701,568,7,4830,Alexander,
28702,38,0,704,Almond,
28704,3435,29,21728,Arden,
28705,787,3,7168,Bakersville,
28711,1426,39,15250,Black Mountain,
28712,2310,37,19644,Brevard,
28713,1358,19,9333,Bryson City,
28714,2789,34,17066,Burnsville,
28715,3288,36,27289,Candler,
28716,2392,59,18650,Canton,
28718,62,0,607,Cedar Mountain,
28719,1593,13,6945,Cherokee,
28721,1381,18,10866,Clyde,
28722,816,15,6854,Columbus,
28723,1434,4,11678,Cullowhee,
28726,575,9,3477,East Flat Rock,
28729,469,3,2978,Etowah,
28730,1002,10,10068,Fairview,
28731,1347,16,9271,Flat Rock,
28732,2440,13,18899,Fletcher,
28734,4124,69,28423,Franklin,
28736,86,0,740,Glenville,
28739,2331,30,21994,Hendersonville,
28740,297,1,2123,Green Mountain,
28741,419,7,3135,Highlands,
28742,404,5,2834,Horse Shoe,
28745,100,0,598,Lake Junaluska,
28746,281,7,2583,Lake Lure,
28747,195,8,2517,Lake Toxaway,
28748,1559,19,12684,Leicester,
28751,490,10,3738,Maggie Valley,
28752,6048,91,31501,Marion,
28753,1590,32,12286,Marshall,
28754,1207,28,8823,Mars Hill,
28756,565,4,4770,Mill Spring,
28759,1052,7,7867,Mills River,
28761,1602,31,8493,Nebo,
28762,1213,13,7603,Old Fort,
28763,332,4,2864,Otto,
28766,216,1,1526,Penrose,
28768,897,3,7895,Pisgah Forest,
28771,1344,28,8212,Robbinsville,
28773,469,12,3508,Saluda,
28775,49,3,493,Scaly Mountain,
28777,1980,23,10391,Spruce Pine,
28778,1194,15,10803,Swannanoa,
28779,2390,48,17610,Sylva,
28782,644,13,6512,Tryon,
28783,194,3,1905,Tuckasegee,
28785,854,7,8309,Waynesville,
28786,2685,57,21837,Waynesville,
28787,2716,43,20681,Weaverville,
28789,701,7,6551,Whittier,
28790,495,6,3775,Zirconia,
28791,1909,36,15811,Hendersonville,
28792,5487,92,37949,Hendersonville,
28801,1517,26,16782,Asheville,
28803,3548,65,34731,Asheville,
28804,2112,25,23302,Asheville,
28805,1714,35,20394,Asheville,
28806,5075,68,43841,Asheville,
28901,923,19,6039,Andrews,
28902,179,1,1562,Brasstown,
28904,1390,35,9535,Hayesville,
28905,573,8,3548,Marble,
28906,3034,48,20296,Murphy,
28909,134,4,1068,Warne,
27533,574,3,0,,
27340,9,1,34,Saxapahaw,
27411,177,0,847,Greensboro,
27412,59,0,1886,Greensboro,
27498,,,13,Greensboro,Population <500 and Cases <5
27599,24,0,0,Chapel Hill,
27706,,,10,Durham,Population <500 and Cases <5
27711,,,62,Durham,Population <500 and Cases <5
27810,543,9,4224,Belhaven,
27821,45,1,343,Edward,
27824,158,0,1540,Engelhard,
27826,109,2,1245,Fairfield,
27841,10,1,84,Hassell,
27872,37,1,429,Roxobel,
27875,75,3,511,Scranton,
27881,10,0,323,Speed,
27919,130,2,1211,Belvidere,
27920,151,0,1415,Buxton,
27921,596,7,5366,Camden,
27923,77,0,990,Coinjock,
27936,63,1,961,Frisco,
27939,353,6,3370,Grandy,
27941,80,0,670,Harbinger,
27943,42,0,491,Hatteras,
27947,103,1,845,Jarvisburg,
27953,143,1,992,Manns Harbor,
27954,856,3,6405,Manteo,
27956,26,1,328,Maple,
27960,132,0,899,Ocracoke,
27964,50,0,653,Point Harbor,
27965,62,0,611,Poplar Branch,
27972,8,0,196,Salvo,
27973,173,0,1493,Shawboro,
27974,138,0,1375,Shiloh,
27978,20,0,221,Stumpy Point,
27980,339,6,2075,Tyner,
27981,247,1,1863,Wanchese,
28077,70,0,557,High Shoals,
28101,115,2,465,Mc Adenville,
28223,25,0,2941,Charlotte,
28308,20,0,737,Pope Army Airfield,
28375,30,0,155,Proctorville,
28519,84,2,328,Bridgeton,
28520,31,1,352,Cedar Island,
28524,45,1,443,Davis,
28527,212,2,905,Ernul,
28528,65,0,640,Gloucester,
28533,174,0,0,Cherry Point,
28537,19,0,186,Hobucken,
28544,763,9,5607,Midway Park,
28545,212,0,4010,Mccutcheon Field,
28552,13,0,131,Lowland,
28556,98,4,1150,Merritt,
28561,54,1,0,New Bern,
28579,61,0,798,Smyrna,
28581,22,1,224,Stacy,
28583,22,1,0,Stonewall,
28587,47,1,324,Vandemere,
28611,114,2,978,Collettsville,
28629,23,0,63,Glendale Springs,
28646,109,1,463,Linville,
28663,106,0,715,Piney Creek,
28667,76,2,105,Rhodhiss,
28672,8,0,35,Scottville,
28698,232,2,1844,Zionville,
28708,70,1,1340,Balsam Grove,
28709,238,2,2308,Barnardsville,
28717,252,5,1471,Cashiers,
28720,10,0,35,Chimney Rock,
28725,57,1,36,Dillsboro,
28733,12,0,200,Fontana Dam,
28735,15,0,294,Gerton,
28743,261,7,2422,Hot Springs,
28749,11,0,0,Little Switzerland,
28757,74,0,0,Montreat,
28772,245,2,1942,Rosman,
28774,140,3,1569,Sapphire,
28781,102,0,957,Topton,
27969,6,0,0,Roduco,
28253,,,0,Charlotte,Population <500 and Cases <5
28608,60,0,0,Boone,
