ZIPCode,Cases,Deaths,TotalPop,Place,Note
27514,1483,21,32847,Chapel Hill,
27516,1978,15,44117,Chapel Hill,
27517,1096,14,28831,Chapel Hill,
27518,1010,4,22765,Cary,
27519,2241,6,59960,Cary,
27520,3965,53,43958,Clayton,
27521,615,8,7149,Coats,
27522,976,4,13652,Creedmoor,
27523,596,0,12782,Apex,
27524,1263,14,13532,Four Oaks,
27525,1251,2,15534,Franklinton,
27526,3265,36,54027,Fuquay Varina,
27527,2188,8,30234,Clayton,
27529,4214,52,53854,Garner,
27530,2926,69,40212,Goldsboro,
27531,10,0,666,Goldsboro,
27534,2520,68,31819,Goldsboro,
27536,1675,46,16459,Henderson,
27537,2252,33,25321,Henderson,
27539,1251,6,26567,Apex,
27540,2214,5,39075,Holly Springs,
27541,272,1,4044,Hurdle Mills,
27542,803,12,10043,Kenly,
27544,357,2,4291,Kittrell,
27545,2712,30,30327,Knightdale,
27546,1859,70,22436,Lillington,
27549,1937,32,25224,Louisburg,
27551,98,3,2205,Macon,
27553,449,0,2030,Manson,
27556,19,0,298,Middleburg,
27557,676,3,9214,Middlesex,
27559,122,0,2874,Moncure,
27560,1551,9,33691,Morrisville,
27562,209,0,2791,New Hill,
27563,349,5,5312,Norlina,
27565,2270,39,26057,Oxford,
27569,877,6,8984,Princeton,
27571,601,0,7385,Rolesville,
27572,377,3,7316,Rougemont,
27573,1017,49,11561,Roxboro,
27574,994,9,15232,Roxboro,
27576,1789,20,20197,Selma,
27577,2726,38,25214,Smithfield,
27581,247,1,3956,Stem,
27583,530,5,7012,Timberlake,
27587,5632,43,74087,Wake Forest,
27589,621,6,8312,Warrenton,
27591,2053,20,23448,Wendell,
27592,1160,3,17368,Willow Spring,
27596,1399,3,18655,Youngsville,
27597,2277,18,25494,Zebulon,
27601,789,6,12139,Raleigh,
27603,4067,15,55479,Raleigh,
27604,3810,41,47645,Raleigh,
27605,538,6,5253,Raleigh,
27606,2901,7,47938,Raleigh,
27607,1844,9,30296,Raleigh,
27608,813,1,11603,Raleigh,
27609,2751,21,38631,Raleigh,
27610,7432,60,74203,Raleigh,
27612,2505,30,39208,Raleigh,
27613,2490,11,46521,Raleigh,
27614,2230,18,37689,Raleigh,
27615,2834,40,46038,Raleigh,
27616,4769,19,55260,Raleigh,
27617,1205,2,19511,Raleigh,
27701,1826,13,26489,Durham,
27703,4730,22,61351,Durham,
27704,3654,35,39369,Durham,
27705,3037,71,48078,Durham,
27707,3012,16,47036,Durham,
27708,71,0,4635,Durham,
27709,129,0,4,Durham,
27710,5,0,0,Durham,
27712,1240,28,22055,Durham,
27713,2865,24,53996,Durham,
27801,1628,19,21556,Rocky Mount,
27803,1722,23,22337,Rocky Mount,
27804,2809,76,29160,Rocky Mount,
27805,210,2,3769,Aulander,
27806,146,2,2441,Aurora,
27807,775,10,6940,Bailey,
27808,185,2,2481,Bath,
27809,457,8,5254,Battleboro,
27812,238,1,2951,Bethel,
27813,51,0,687,Black Creek,
27814,107,2,1801,Blounts Creek,
27816,223,3,2634,Castalia,
27817,601,5,7777,Chocowinity,
27818,100,1,1269,Como,
27820,177,2,3292,Conway,
27822,844,10,9119,Elm City,
27823,672,8,7812,Enfield,
27827,21,0,99,Falkland,
27828,772,7,9031,Farmville,
27829,173,1,1872,Fountain,
27830,303,6,4858,Fremont,
27831,291,2,3588,Garysburg,
27832,300,5,2912,Gaston,
27834,5533,28,57505,Greenville,
27837,567,3,6506,Grimesland,
27839,241,4,3702,Halifax,
27840,56,3,535,Hamilton,
27842,66,0,1436,Henrico,
27843,105,1,946,Hobgood,
27844,245,4,3039,Hollister,
27845,202,2,2841,Jackson,
27846,271,3,3069,Jamesville,
27847,53,0,1071,Kelford,
27849,96,2,1483,Lewiston Woodville,
27850,396,6,7413,Littleton,
27851,480,5,5595,Lucama,
27852,218,3,3454,Macclesfield,
27853,31,0,436,Margarettsville,
27855,415,4,6105,Murfreesboro,
27856,2115,30,17301,Nashville,
27857,114,4,1601,Oak City,
27858,5470,15,58170,Greenville,
27860,165,1,2062,Pantego,
27862,40,0,945,Pendleton,
27863,926,18,12670,Pikeville,
27864,475,6,4823,Pinetops,
27865,199,4,2003,Pinetown,
27866,69,1,672,Pleasant Hill,
27869,265,13,2167,Rich Square,
27870,2736,53,26633,Roanoke Rapids,
27871,358,5,4466,Robersonville,
27874,330,9,4766,Scotland Neck,
27876,100,1,1290,Seaboard,
27880,361,0,3280,Sims,
27882,784,9,7927,Spring Hope,
27883,300,3,4361,Stantonsburg,
27884,164,1,1545,Stokes,
27885,299,4,859,Swanquarter,
27886,1977,69,21595,Tarboro,
27888,237,0,2803,Walstonburg,
27889,2736,61,27543,Washington,
27890,234,14,2398,Weldon,
27891,419,7,5011,Whitakers,
27892,1327,22,14363,Williamston,
27893,4187,91,40647,Wilson,
27896,2076,32,21212,Wilson,
27897,113,1,2467,Woodland,
27909,2964,78,40958,Elizabeth City,
27910,1166,48,11609,Ahoskie,
27915,27,0,758,Avon,
27916,40,0,554,Aydlett,
27917,108,6,1084,Barco,
27922,73,4,1107,Cofield,
27924,252,3,3509,Colerain,
27925,299,6,4164,Columbia,
27926,87,1,1965,Corapeake,
27927,24,0,613,Corolla,
27928,130,3,1888,Creswell,
27929,105,1,1949,Currituck,
27932,1186,21,12644,Edenton,
27935,97,3,1674,Eure,
27937,222,1,4253,Gates,
27938,118,7,1430,Gatesville,
27942,51,1,936,Harrellsville,
27944,792,6,12230,Hertford,
27946,73,0,1089,Hobbsville,
27948,625,0,12518,Kill Devil Hills,
27949,323,2,7235,Kitty Hawk,
27950,53,0,2183,Knotts Island,
27957,98,4,1419,Merry Hill,
27958,628,6,12061,Moyock,
27959,174,1,2451,Nags Head,
27962,602,20,7439,Plymouth,
27966,44,0,1473,Powells Point,
27968,13,0,413,Rodanthe,
27970,253,7,3214,Roper,
27976,216,1,3561,South Mills,
27979,81,0,1813,Sunbury,
27982,,,0,Waves,Population <500 and Cases <5
27983,903,27,10633,Windsor,
27986,163,2,2650,Winton,
28001,2937,79,28360,Albemarle,
28006,112,0,1136,Alexis,
28012,2463,20,24276,Belmont,
28016,1401,21,14526,Bessemer City,
28018,520,19,5943,Bostic,
28020,228,1,2464,Casar,
28021,1332,33,13436,Cherryville,
28023,1514,17,14843,China Grove,
28025,5009,70,55325,Concord,
28027,6206,70,74072,Concord,
28031,2517,21,31049,Cornelius,
28032,346,1,3249,Cramerton,
28033,363,4,3362,Crouse,
28034,2182,28,17859,Dallas,
28036,1424,15,18554,Davidson,
28037,2355,7,23834,Denver,
28039,49,4,428,East Spencer,
28040,675,10,8270,Ellenboro,
28043,2271,69,21472,Forest City,
28052,3741,76,36823,Gastonia,
28054,4151,72,40184,Gastonia,
28056,3676,38,35595,Gastonia,
28071,290,4,3198,Gold Hill,
28073,501,10,5606,Grover,
28075,1570,14,19174,Harrisburg,
28078,5126,47,66079,Huntersville,
28079,3404,27,39813,Indian Trail,
28080,742,3,8157,Iron Station,
28081,2583,37,28249,Kannapolis,
28083,2396,37,25877,Kannapolis,
28086,2994,60,26988,Kings Mountain,
28088,373,1,3059,Landis,
28090,656,12,8506,Lawndale,
28091,168,1,2353,Lilesville,
28092,4113,46,40052,Lincolnton,
28097,678,3,6124,Locust,
28098,354,2,4010,Lowell,
28103,1042,23,11346,Marshville,
28104,2414,10,32469,Matthews,
28105,3347,67,45346,Matthews,
28107,801,8,8210,Midland,
28110,5438,62,55536,Monroe,
28112,2824,41,28060,Monroe,
28114,712,5,9034,Mooresboro,
28115,3387,26,41536,Mooresville,
28117,3958,20,47608,Mooresville,
28119,270,8,3034,Morven,
28120,2306,34,24318,Mount Holly,
28124,583,8,7015,Mount Pleasant,
28125,253,1,2657,Mount Ulla,
28127,1018,7,7631,New London,
28128,727,9,8098,Norwood,
28129,538,6,6031,Oakboro,
28133,250,4,2713,Peachland,
28134,1150,20,11817,Pineville,
28135,494,6,5968,Polkton,
28137,295,4,3843,Richfield,
28138,1011,18,11659,Rockwell,
28139,1943,73,20134,Rutherfordton,
28144,2502,61,25846,Salisbury,
28146,2877,48,30382,Salisbury,
28147,3182,77,26204,Salisbury,
28150,3012,86,29296,Shelby,
28152,2485,42,26078,Shelby,
28159,382,15,3126,Spencer,
28160,506,11,4015,Spindale,
28163,489,3,5814,Stanfield,
28164,1479,40,15447,Stanley,
28166,885,16,9868,Troutman,
28167,204,2,2418,Union Mills,
28168,1084,11,10437,Vale,
28170,1059,32,12494,Wadesboro,
28173,4626,28,63837,Waxhaw,
28174,1069,4,9287,Wingate,
28202,1766,1,16755,Charlotte,
28203,2038,5,19070,Charlotte,
28204,956,6,8738,Charlotte,
28205,4378,56,51821,Charlotte,
28206,1451,7,15244,Charlotte,
28207,768,5,9761,Charlotte,
28208,3954,39,39944,Charlotte,
28209,2042,11,26012,Charlotte,
28210,3874,34,44704,Charlotte,
28211,2352,65,31253,Charlotte,
28212,4268,33,42744,Charlotte,
28213,4566,41,45338,Charlotte,
28214,4427,30,41208,Charlotte,
28215,6161,51,60256,Charlotte,
28216,5389,50,58744,Charlotte,
28217,3071,17,30875,Charlotte,
28226,2853,32,40227,Charlotte,
28227,5346,44,57319,Charlotte,
28262,3753,40,43683,Charlotte,
28269,6576,47,81464,Charlotte,
28270,2076,25,34753,Charlotte,
28273,4046,34,40544,Charlotte,
28277,4607,20,72020,Charlotte,
28278,2685,11,32539,Charlotte,
28301,1447,57,17717,Fayetteville,
28303,2049,28,34600,Fayetteville,
28304,2460,25,39651,Fayetteville,
28305,377,4,5010,Fayetteville,
28306,3109,28,42565,Fayetteville,
28307,838,0,15486,Fort Bragg,
28310,937,0,8861,Fort Bragg,
28311,2399,19,36046,Fayetteville,
28312,1474,30,18419,Fayetteville,
28314,3829,31,53642,Fayetteville,
28315,1096,17,13329,Aberdeen,
28318,403,3,4579,Autryville,
28320,714,8,9381,Bladenboro,
28323,306,1,4578,Bunnlevel,
28326,1423,6,22382,Cameron,
28327,1442,27,18273,Carthage,
28328,3104,49,26951,Clinton,
28333,1058,23,10709,Dudley,
28334,2734,41,26215,Dunn,
28337,997,20,11927,Elizabethtown,
28338,362,5,4804,Ellerbe,
28339,658,8,7226,Erwin,
28340,1136,25,10738,Fairmont,
28341,458,4,5080,Faison,
28343,151,4,1567,Gibson,
28344,345,6,3814,Godwin,
28345,1198,23,12656,Hamlet,
28347,202,0,1826,Hoffman,
28348,2806,25,36052,Hope Mills,
28349,367,14,3955,Kenansville,
28350,26,0,70,Lakeview,
28351,406,1,5269,Laurel Hill,
28352,2561,63,25298,Laurinburg,
28356,372,6,4914,Linden,
28357,230,3,3224,Lumber Bridge,
28358,4344,76,38517,Lumberton,
28360,1772,19,14944,Lumberton,
28363,113,1,1079,Marston,
28364,1510,14,15170,Maxton,
28365,1563,41,17063,Mount Olive,
28366,545,7,5153,Newton Grove,
28369,217,5,2241,Orrum,
28371,547,5,7085,Parkton,
28372,1804,15,15254,Pembroke,
28373,190,1,2552,Pinebluff,
28374,1241,43,18171,Pinehurst,
28376,3412,46,43831,Raeford,
28377,1393,25,13036,Red Springs,
28379,2297,61,25804,Rockingham,
28382,554,10,8006,Roseboro,
28383,838,7,7713,Rowland,
28384,1369,13,12414,Saint Pauls,
28385,301,2,3005,Salemburg,
28386,783,9,6068,Shannon,
28387,1272,45,17139,Southern Pines,
28390,1345,10,23494,Spring Lake,
28391,356,6,5326,Stedman,
28392,155,1,1554,Tar Heel,
28393,223,3,2160,Turkey,
28394,416,4,6094,Vass,
28395,209,1,2657,Wade,
28396,185,6,2679,Wagram,
28398,819,23,7672,Warsaw,
28399,157,2,1934,White Oak,
28401,1689,43,24213,Wilmington,
28403,3083,16,41945,Wilmington,
28405,2346,23,33719,Wilmington,
28409,2209,12,34974,Wilmington,
28411,2584,21,38820,Wilmington,
28412,2707,30,42977,Wilmington,
28420,337,10,5116,Ash,
28421,110,3,2040,Atkinson,
28422,390,7,8682,Bolivia,
28423,187,2,2285,Bolton,
28425,1140,17,12625,Burgaw,
28428,476,1,7142,Carolina Beach,
28429,590,3,8542,Castle Hayne,
28430,188,3,2055,Cerro Gordo,
28431,675,19,6741,Chadbourn,
28432,215,3,1684,Clarendon,
28433,390,2,5297,Clarkton,
28434,79,2,1357,Council,
28435,218,4,2931,Currie,
28436,184,2,2312,Delco,
28438,147,3,1688,Evergreen,
28439,113,7,1536,Fair Bluff,
28441,300,4,3328,Garland,
28442,148,3,1734,Hallsboro,
28443,1676,17,22483,Hampstead,
28444,212,0,2278,Harrells,
28445,647,12,8142,Holly Ridge,
28447,142,0,1334,Ivanhoe,
28448,59,1,1216,Kelly,
28449,72,0,1958,Kure Beach,
28450,202,8,2397,Lake Waccamaw,
28451,2340,19,39194,Leland,
28452,62,2,513,Longwood,
28453,489,6,4137,Magnolia,
28454,237,2,3549,Maple Hill,
28455,180,3,1718,Nakina,
28456,330,5,3566,Riegelwood,
28457,807,9,12840,Rocky Point,
28458,616,12,7018,Rose Hill,
28460,907,1,10588,Sneads Ferry,
28461,809,5,20575,Southport,
28462,715,13,14309,Supply,
28463,1437,33,9865,Tabor City,
28464,252,4,2491,Teachey,
28465,357,5,8285,Oak Island,
28466,968,30,10375,Wallace,
28467,822,15,11393,Calabash,
28468,284,3,5394,Sunset Beach,
28469,518,9,7481,Ocean Isle Beach,
28470,878,34,13446,Shallotte,
28472,1854,50,20002,Whiteville,
28478,349,4,4976,Willard,
28479,402,8,4874,Winnabow,
28480,265,0,2737,Wrightsville Beach,
28501,1433,32,19507,Kinston,
28504,2102,41,21016,Kinston,
28508,259,6,2984,Albertson,
28510,77,0,1543,Arapahoe,
28511,25,0,628,Atlantic,
28512,209,5,3689,Atlantic Beach,
28513,915,3,10825,Ayden,
28515,265,2,3463,Bayboro,
28516,678,6,12482,Beaufort,
28518,760,11,8803,Beulaville,
28521,194,9,2259,Chinquapin,
28523,194,3,2274,Cove City,
28525,271,4,3309,Deep Run,
28526,170,2,2384,Dover,
28529,269,2,2539,Grantsboro,
28530,634,7,7474,Grifton,
28531,79,1,1414,Harkers Island,
28532,1267,7,25868,Havelock,
28538,333,2,3342,Hookerton,
28539,986,11,18000,Hubert,
28540,3729,46,52400,Jacksonville,
28542,542,0,6146,Camp Lejeune,
28543,245,2,6618,Tarawa Terrace,
28546,3778,35,51963,Jacksonville,
28547,979,0,13868,Camp Lejeune,
28551,1202,19,14265,La Grange,
28553,21,0,522,Marshallberg,
28555,339,0,4702,Maysville,
28557,1001,10,15254,Morehead City,
28560,2393,54,28926,New Bern,
28562,3224,39,38009,New Bern,
28570,1472,9,22687,Newport,
28571,109,1,3137,Oriental,
28572,572,8,6379,Pink Hill,
28573,208,13,2475,Pollocksville,
28574,1468,14,17702,Richlands,
28577,14,0,595,Sealevel,
28578,555,8,7044,Seven Springs,
28580,1060,29,12031,Snow Hill,
28582,131,2,1824,Stella,
28584,777,11,12910,Swansboro,
28585,273,3,4170,Trenton,
28586,1074,6,8427,Vanceboro,
28590,2531,15,26551,Winterville,
28594,268,3,3678,Emerald Isle,
28601,5728,89,49848,Hickory,
28602,3180,73,31218,Hickory,
28604,420,3,6449,Banner Elk,
28605,256,4,4143,Blowing Rock,
28606,187,1,2367,Boomer,
28607,2458,18,37481,Boone,
28609,543,6,6457,Catawba,
28610,1042,9,10238,Claremont,
28612,1331,35,14906,Connelly Springs,
28613,2779,47,25216,Conover,
28615,99,1,1883,Creston,
28617,178,3,2451,Crumpler,
28618,140,2,2480,Deep Gap,
28621,1091,31,10400,Elkin,
28622,210,0,2638,Elk Park,
28623,139,0,1716,Ennice,
28624,125,3,1893,Ferguson,
28625,3475,71,38862,Statesville,
28626,109,1,3001,Fleetwood,
28627,67,0,1534,Glade Valley,
28630,2205,21,20369,Granite Falls,
28631,61,0,536,Grassy Creek,
28634,430,5,5269,Harmony,
28635,311,4,4032,Hays,
28636,514,9,5186,Hiddenite,
28637,285,5,1583,Hildebran,
28638,1269,5,12560,Hudson,
28640,470,18,4805,Jefferson,
28642,490,6,5578,Jonesville,
28643,194,4,3443,Lansing,
28644,76,0,1570,Laurel Springs,
28645,4759,51,47621,Lenoir,
28649,72,0,1034,Mc Grady,
28650,1311,14,13374,Maiden,
28651,538,10,6653,Millers Creek,
28654,295,4,3800,Moravian Falls,
28655,5442,66,58249,Morganton,
28657,768,14,9610,Newland,
28658,3135,43,25858,Newton,
28659,1991,37,21013,North Wilkesboro,
28660,192,2,2336,Olin,
28665,199,3,2986,Purlear,
28668,25,0,39,Roaring Gap,
28669,214,0,3133,Roaring River,
28670,253,4,3183,Ronda,
28673,531,5,6621,Sherrills Ford,
28675,599,4,6805,Sparta,
28676,320,2,3444,State Road,
28677,3418,52,35614,Statesville,
28678,439,2,5252,Stony Point,
28679,96,1,2122,Sugar Grove,
28681,2824,59,26959,Taylorsville,
28682,96,1,1099,Terrell,
28683,126,2,1934,Thurmond,
28684,80,1,2175,Todd,
28685,131,0,1908,Traphill,
28689,167,0,1662,Union Grove,
28690,833,13,9427,Valdese,
28692,233,1,4504,Vilas,
28693,108,1,1693,Warrensville,
28694,563,12,8033,West Jefferson,
28697,1252,31,13376,Wilkesboro,
28701,258,3,4830,Alexander,
28702,13,0,704,Almond,
28704,1640,18,21728,Arden,
28705,378,1,7168,Bakersville,
28711,738,27,15250,Black Mountain,
28712,1106,21,19644,Brevard,
28713,574,11,9333,Bryson City,
28714,1301,23,17066,Burnsville,
28715,1644,23,27289,Candler,
28716,1191,41,18650,Canton,
28718,19,0,607,Cedar Mountain,
28719,977,10,6945,Cherokee,
28721,645,6,10866,Clyde,
28722,481,9,6854,Columbus,
28723,849,0,11678,Cullowhee,
28726,296,4,3477,East Flat Rock,
28729,224,1,2978,Etowah,
28730,470,8,10068,Fairview,
28731,803,14,9271,Flat Rock,
28732,1155,4,18899,Fletcher,
28734,2026,21,28423,Franklin,
28736,45,0,740,Glenville,
28739,1241,18,21994,Hendersonville,
28740,144,0,2123,Green Mountain,
28741,239,4,3135,Highlands,
28742,185,3,2834,Horse Shoe,
28745,59,0,598,Lake Junaluska,
28746,169,4,2583,Lake Lure,
28747,83,2,2517,Lake Toxaway,
28748,707,9,12684,Leicester,
28751,239,5,3738,Maggie Valley,
28752,3272,37,31501,Marion,
28753,698,15,12286,Marshall,
28754,541,20,8823,Mars Hill,
28756,273,2,4770,Mill Spring,
28759,519,6,7867,Mills River,
28761,870,17,8493,Nebo,
28762,622,5,7603,Old Fort,
28763,162,2,2864,Otto,
28766,111,0,1526,Penrose,
28768,416,2,7895,Pisgah Forest,
28771,533,12,8212,Robbinsville,
28773,234,6,3508,Saluda,
28775,28,1,493,Scaly Mountain,
28777,1375,17,10391,Spruce Pine,
28778,621,6,10803,Swannanoa,
28779,1248,32,17610,Sylva,
28782,376,9,6512,Tryon,
28783,93,3,1905,Tuckasegee,
28785,368,2,8309,Waynesville,
28786,1261,30,21837,Waynesville,
28787,1306,22,20681,Weaverville,
28789,335,3,6551,Whittier,
28790,253,2,3775,Zirconia,
28791,1149,25,15811,Hendersonville,
28792,2959,65,37949,Hendersonville,
28801,775,17,16782,Asheville,
28803,1848,51,34731,Asheville,
28804,1233,21,23302,Asheville,
28805,893,19,20394,Asheville,
28806,2712,53,43841,Asheville,
28901,420,5,6039,Andrews,
28902,83,0,1562,Brasstown,
28904,549,18,9535,Hayesville,
28905,206,1,3548,Marble,
28906,1384,13,20296,Murphy,
28909,41,0,1068,Warne,
27533,466,3,0,,
27340,,,34,Saxapahaw,Population <500 and Cases <5
27411,38,0,847,Greensboro,
27412,20,0,1886,Greensboro,
27498,,,13,Greensboro,Population <500 and Cases <5
27599,19,0,0,Chapel Hill,
27706,,,10,Durham,Population <500 and Cases <5
27711,,,62,Durham,Population <500 and Cases <5
27810,312,3,4224,Belhaven,
27821,13,0,343,Edward,
27824,83,0,1540,Engelhard,
27826,74,2,1245,Fairfield,
27841,,,84,Hassell,Population <500 and Cases <5
27872,25,1,429,Roxobel,
27875,39,2,511,Scranton,
27881,,,323,Speed,Population <500 and Cases <5
27919,72,1,1211,Belvidere,
27920,60,0,1415,Buxton,
27921,290,4,5366,Camden,
27923,36,0,990,Coinjock,
27936,21,1,961,Frisco,
27939,133,1,3370,Grandy,
27941,34,0,670,Harbinger,
27943,15,0,491,Hatteras,
27947,38,1,845,Jarvisburg,
27953,71,0,992,Manns Harbor,
27954,419,2,6405,Manteo,
27956,13,0,328,Maple,
27960,94,0,899,Ocracoke,
27964,17,0,653,Point Harbor,
27965,25,0,611,Poplar Branch,
27972,,,196,Salvo,Population <500 and Cases <5
27973,77,0,1493,Shawboro,
27974,57,0,1375,Shiloh,
27978,11,0,221,Stumpy Point,
27980,206,2,2075,Tyner,
27981,112,1,1863,Wanchese,
28077,37,0,557,High Shoals,
28101,68,1,465,Mc Adenville,
28223,23,0,2941,Charlotte,
28308,8,0,737,Pope Army Airfield,
28375,17,0,155,Proctorville,
28519,45,1,328,Bridgeton,
28520,15,0,352,Cedar Island,
28524,22,1,443,Davis,
28527,99,2,905,Ernul,
28528,25,0,640,Gloucester,
28533,83,0,0,Cherry Point,
28537,5,0,186,Hobucken,
28544,350,7,5607,Midway Park,
28545,143,0,4010,Mccutcheon Field,
28552,,,131,Lowland,Population <500 and Cases <5
28556,48,1,1150,Merritt,
28561,34,1,0,New Bern,
28579,24,0,798,Smyrna,
28581,14,0,224,Stacy,
28583,13,0,0,Stonewall,
28587,26,0,324,Vandemere,
28611,64,0,978,Collettsville,
28629,11,0,63,Glendale Springs,
28646,58,2,463,Linville,
28663,30,0,715,Piney Creek,
28667,47,0,105,Rhodhiss,
28672,,,35,Scottville,Population <500 and Cases <5
28698,133,0,1844,Zionville,
28708,43,0,1340,Balsam Grove,
28709,117,1,2308,Barnardsville,
28717,126,4,1471,Cashiers,
28720,,,35,Chimney Rock,Population <500 and Cases <5
28725,17,0,36,Dillsboro,
28733,10,0,200,Fontana Dam,
28735,7,0,294,Gerton,
28743,107,1,2422,Hot Springs,
28749,5,0,0,Little Switzerland,
28757,50,0,0,Montreat,
28772,98,2,1942,Rosman,
28774,70,1,1569,Sapphire,
28781,42,0,957,Topton,
27969,,,0,Roduco,Population <500 and Cases <5
28253,,,0,Charlotte,Population <500 and Cases <5
28608,28,0,0,Boone,
