ZIPCode,Cases,Deaths,TotalPop,Place,Note
27571,722,1,7385,Rolesville,
27572,413,3,7316,Rougemont,
27573,1122,51,11561,Roxboro,
27574,1074,9,15232,Roxboro,
27576,1968,22,20197,Selma,
27577,2957,42,25214,Smithfield,
27581,296,2,3956,Stem,
27583,572,6,7012,Timberlake,
27587,6408,48,74087,Wake Forest,
27589,696,7,8312,Warrenton,
27591,2337,24,23448,Wendell,
27592,1365,6,17368,Willow Spring,
27596,1672,5,18655,Youngsville,
27597,2647,20,25494,Zebulon,
27601,882,7,12139,Raleigh,
27603,4645,35,55479,Raleigh,
27604,4258,46,47645,Raleigh,
27605,619,18,5253,Raleigh,
27606,3308,12,47938,Raleigh,
27607,2070,9,30296,Raleigh,
27608,911,3,11603,Raleigh,
27609,3077,26,38631,Raleigh,
27610,8288,74,74203,Raleigh,
27612,2828,37,39208,Raleigh,
27613,2852,12,46521,Raleigh,
27614,2522,21,37689,Raleigh,
27615,3184,49,46038,Raleigh,
27616,5448,30,55260,Raleigh,
27617,1414,4,19511,Raleigh,
27701,2123,15,26489,Durham,
27703,5269,27,61351,Durham,
27704,4021,36,39369,Durham,
27705,3377,74,48078,Durham,
27707,3404,17,47036,Durham,
27708,281,0,4635,Durham,
27709,150,0,4,Durham,
27710,7,0,0,Durham,
27712,1368,28,22055,Durham,
27713,3203,26,53996,Durham,
27801,1994,24,21556,Rocky Mount,
27803,2026,24,22337,Rocky Mount,
27804,3197,82,29160,Rocky Mount,
27805,222,2,3769,Aulander,
27806,161,3,2441,Aurora,
27807,875,10,6940,Bailey,
27808,198,4,2481,Bath,
27809,491,9,5254,Battleboro,
27812,254,1,2951,Bethel,
27813,74,0,687,Black Creek,
27814,120,2,1801,Blounts Creek,
27816,262,3,2634,Castalia,
27817,624,5,7777,Chocowinity,
27818,108,1,1269,Como,
27820,203,4,3292,Conway,
27822,944,12,9119,Elm City,
27823,757,9,7812,Enfield,
27827,21,0,99,Falkland,
27828,822,8,9031,Farmville,
27829,185,1,1872,Fountain,
27830,327,6,4858,Fremont,
27831,332,5,3588,Garysburg,
27832,323,7,2912,Gaston,
27834,6000,31,57505,Greenville,
27837,623,3,6506,Grimesland,
27839,260,4,3702,Halifax,
27840,55,3,535,Hamilton,
27842,78,0,1436,Henrico,
27843,123,1,946,Hobgood,
27844,276,6,3039,Hollister,
27845,199,2,2841,Jackson,
27846,288,3,3069,Jamesville,
27847,55,0,1071,Kelford,
27849,107,2,1483,Lewiston Woodville,
27850,456,6,7413,Littleton,
27851,524,6,5595,Lucama,
27852,248,3,3454,Macclesfield,
27853,34,1,436,Margarettsville,
27855,459,6,6105,Murfreesboro,
27856,2329,30,17301,Nashville,
27857,123,5,1601,Oak City,
27858,5922,18,58170,Greenville,
27860,168,2,2062,Pantego,
27862,44,0,945,Pendleton,
27863,981,19,12670,Pikeville,
27864,522,7,4823,Pinetops,
27865,208,3,2003,Pinetown,
27866,72,1,672,Pleasant Hill,
27869,275,17,2167,Rich Square,
27870,2884,59,26633,Roanoke Rapids,
27871,379,6,4466,Robersonville,
27874,417,11,4766,Scotland Neck,
27876,115,3,1290,Seaboard,
27880,395,0,3280,Sims,
27882,877,10,7927,Spring Hope,
27883,332,3,4361,Stantonsburg,
27884,169,1,1545,Stokes,
27885,304,4,859,Swanquarter,
27886,2145,70,21595,Tarboro,
27888,261,0,2803,Walstonburg,
27889,2869,68,27543,Washington,
27890,241,14,2398,Weldon,
27891,489,8,5011,Whitakers,
27892,1391,22,14363,Williamston,
27893,4691,107,40647,Wilson,
27896,2329,33,21212,Wilson,
27897,125,1,2467,Woodland,
27909,3145,80,40958,Elizabeth City,
27910,1202,49,11609,Ahoskie,
27915,32,0,758,Avon,
27916,49,0,554,Aydlett,
27917,114,6,1084,Barco,
27922,74,4,1107,Cofield,
27924,272,3,3509,Colerain,
27925,313,6,4164,Columbia,
27926,90,1,1965,Corapeake,
27927,24,0,613,Corolla,
27928,136,4,1888,Creswell,
27929,112,1,1949,Currituck,
27932,1252,21,12644,Edenton,
27935,105,3,1674,Eure,
27937,244,1,4253,Gates,
27938,123,7,1430,Gatesville,
27942,54,1,936,Harrellsville,
27944,849,7,12230,Hertford,
27946,75,0,1089,Hobbsville,
27948,705,1,12518,Kill Devil Hills,
27949,376,2,7235,Kitty Hawk,
27950,58,0,2183,Knotts Island,
27957,99,6,1419,Merry Hill,
27958,698,7,12061,Moyock,
27959,188,1,2451,Nags Head,
27962,635,20,7439,Plymouth,
27966,48,0,1473,Powells Point,
27968,15,0,413,Rodanthe,
27970,270,7,3214,Roper,
27976,234,1,3561,South Mills,
27979,87,0,1813,Sunbury,
27982,5,0,0,Waves,
27983,938,27,10633,Windsor,
27986,166,3,2650,Winton,
28001,3245,83,28360,Albemarle,
28006,124,1,1136,Alexis,
28012,2756,24,24276,Belmont,
28016,1492,24,14526,Bessemer City,
28018,549,19,5943,Bostic,
28020,235,1,2464,Casar,
28021,1413,34,13436,Cherryville,
28023,1646,17,14843,China Grove,
28025,5702,73,55325,Concord,
28027,7033,75,74072,Concord,
28031,2796,25,31049,Cornelius,
28032,375,1,3249,Cramerton,
28033,401,4,3362,Crouse,
28034,2378,31,17859,Dallas,
28036,1628,15,18554,Davidson,
28037,2552,8,23834,Denver,
28039,48,4,428,East Spencer,
28040,720,10,8270,Ellenboro,
28043,2388,73,21472,Forest City,
28052,4102,83,36823,Gastonia,
28054,4472,79,40184,Gastonia,
28056,3971,41,35595,Gastonia,
28071,323,4,3198,Gold Hill,
28073,543,10,5606,Grover,
28075,1841,14,19174,Harrisburg,
28078,5756,49,66079,Huntersville,
28079,3855,29,39813,Indian Trail,
28080,820,6,8157,Iron Station,
28081,2856,39,28249,Kannapolis,
28083,2687,40,25877,Kannapolis,
28086,3205,66,26988,Kings Mountain,
28088,424,1,3059,Landis,
28090,707,14,8506,Lawndale,
28091,181,1,2353,Lilesville,
28092,4570,53,40052,Lincolnton,
28097,769,3,6124,Locust,
28098,401,2,4010,Lowell,
28103,1203,24,11346,Marshville,
28104,2742,10,32469,Matthews,
28105,3718,70,45346,Matthews,
28107,922,8,8210,Midland,
28110,6106,66,55536,Monroe,
28112,3107,45,28060,Monroe,
28114,756,6,9034,Mooresboro,
28115,3768,27,41536,Mooresville,
28117,4436,20,47608,Mooresville,
28119,284,8,3034,Morven,
28120,2542,38,24318,Mount Holly,
28124,654,9,7015,Mount Pleasant,
28125,272,1,2657,Mount Ulla,
28127,1109,9,7631,New London,
28128,781,9,8098,Norwood,
28129,625,7,6031,Oakboro,
28133,274,4,2713,Peachland,
28134,1274,20,11817,Pineville,
28135,518,6,5968,Polkton,
28137,329,4,3843,Richfield,
28138,1123,19,11659,Rockwell,
28139,2066,79,20134,Rutherfordton,
28144,2825,67,25846,Salisbury,
28146,3145,51,30382,Salisbury,
28147,3391,81,26204,Salisbury,
28150,3244,89,29296,Shelby,
28152,2719,41,26078,Shelby,
28159,413,16,3126,Spencer,
28160,520,11,4015,Spindale,
28163,544,3,5814,Stanfield,
28164,1605,40,15447,Stanley,
28166,992,19,9868,Troutman,
28167,217,3,2418,Union Mills,
28168,1185,14,10437,Vale,
28170,1183,35,12494,Wadesboro,
28173,5416,30,63837,Waxhaw,
28174,1170,5,9287,Wingate,
28202,1975,1,16755,Charlotte,
28203,2289,5,19070,Charlotte,
28204,1062,6,8738,Charlotte,
28205,4845,60,51821,Charlotte,
28206,1598,9,15244,Charlotte,
28207,834,5,9761,Charlotte,
28208,4368,42,39944,Charlotte,
28209,2294,11,26012,Charlotte,
28210,4220,36,44704,Charlotte,
28211,2534,67,31253,Charlotte,
28212,4644,33,42744,Charlotte,
28213,5161,44,45338,Charlotte,
28214,4907,32,41208,Charlotte,
28215,6763,61,60256,Charlotte,
28216,5985,56,58744,Charlotte,
28217,3304,19,30875,Charlotte,
28226,3161,33,40227,Charlotte,
28227,5964,53,57319,Charlotte,
28262,4322,41,43683,Charlotte,
28269,7411,49,81464,Charlotte,
28270,2354,27,34753,Charlotte,
28273,4495,36,40544,Charlotte,
28277,5222,24,72020,Charlotte,
28278,3013,14,32539,Charlotte,
28301,1578,60,17717,Fayetteville,
28303,2346,30,34600,Fayetteville,
28304,2729,28,39651,Fayetteville,
28305,426,4,5010,Fayetteville,
28306,3444,32,42565,Fayetteville,
28307,964,0,15486,Fort Bragg,
28310,1050,0,8861,Fort Bragg,
28311,2692,22,36046,Fayetteville,
28312,1608,34,18419,Fayetteville,
28314,4361,31,53642,Fayetteville,
28315,1205,18,13329,Aberdeen,
28318,459,4,4579,Autryville,
28320,762,8,9381,Bladenboro,
28323,351,1,4578,Bunnlevel,
28326,1631,6,22382,Cameron,
28327,1595,29,18273,Carthage,
28328,3367,54,26951,Clinton,
28333,1103,24,10709,Dudley,
28334,3091,51,26215,Dunn,
28337,1071,20,11927,Elizabethtown,
28338,381,5,4804,Ellerbe,
28339,732,9,7226,Erwin,
28340,1216,26,10738,Fairmont,
28341,484,4,5080,Faison,
28343,159,5,1567,Gibson,
28344,390,6,3814,Godwin,
28345,1293,25,12656,Hamlet,
28347,203,0,1826,Hoffman,
28348,3189,28,36052,Hope Mills,
28349,421,15,3955,Kenansville,
28350,31,0,70,Lakeview,
28351,425,1,5269,Laurel Hill,
28352,2668,67,25298,Laurinburg,
28356,428,5,4914,Linden,
28357,244,3,3224,Lumber Bridge,
28358,4553,82,38517,Lumberton,
28360,1855,22,14944,Lumberton,
28363,123,1,1079,Marston,
28364,1619,15,15170,Maxton,
28365,1653,45,17063,Mount Olive,
28366,633,10,5153,Newton Grove,
28369,235,5,2241,Orrum,
28371,603,5,7085,Parkton,
28372,1891,18,15254,Pembroke,
28373,200,1,2552,Pinebluff,
28374,1314,47,18171,Pinehurst,
28376,3748,46,43831,Raeford,
28377,1487,26,13036,Red Springs,
28379,2525,62,25804,Rockingham,
28382,678,12,8006,Roseboro,
28383,876,8,7713,Rowland,
28384,1444,15,12414,Saint Pauls,
28385,351,2,3005,Salemburg,
28386,828,9,6068,Shannon,
28387,1356,54,17139,Southern Pines,
28390,1555,11,23494,Spring Lake,
28391,410,6,5326,Stedman,
28392,161,1,1554,Tar Heel,
28393,248,4,2160,Turkey,
28394,455,4,6094,Vass,
28395,232,1,2657,Wade,
28396,204,7,2679,Wagram,
28398,895,24,7672,Warsaw,
28399,169,2,1934,White Oak,
28401,1902,47,24213,Wilmington,
28403,3596,16,41945,Wilmington,
28405,2691,24,33719,Wilmington,
28409,2481,14,34974,Wilmington,
28411,2970,22,38820,Wilmington,
28412,3040,34,42977,Wilmington,
28420,371,11,5116,Ash,
28421,126,4,2040,Atkinson,
28422,456,9,8682,Bolivia,
28423,202,2,2285,Bolton,
28425,1245,22,12625,Burgaw,
28428,547,1,7142,Carolina Beach,
28429,694,3,8542,Castle Hayne,
28430,206,3,2055,Cerro Gordo,
28431,738,22,6741,Chadbourn,
28432,233,3,1684,Clarendon,
28433,416,4,5297,Clarkton,
28434,87,2,1357,Council,
28435,238,5,2931,Currie,
28436,195,2,2312,Delco,
28438,156,3,1688,Evergreen,
28439,136,7,1536,Fair Bluff,
28441,334,4,3328,Garland,
28442,156,3,1734,Hallsboro,
28443,1877,20,22483,Hampstead,
28444,233,0,2278,Harrells,
28445,702,12,8142,Holly Ridge,
28447,144,0,1334,Ivanhoe,
28448,62,1,1216,Kelly,
28449,83,0,1958,Kure Beach,
28450,211,8,2397,Lake Waccamaw,
28451,2641,21,39194,Leland,
28452,68,2,513,Longwood,
28453,527,7,4137,Magnolia,
28454,253,2,3549,Maple Hill,
28455,185,3,1718,Nakina,
28456,341,5,3566,Riegelwood,
28457,932,11,12840,Rocky Point,
28458,652,12,7018,Rose Hill,
28460,994,2,10588,Sneads Ferry,
28461,946,7,20575,Southport,
28462,784,14,14309,Supply,
28463,1490,34,9865,Tabor City,
28464,262,4,2491,Teachey,
28465,391,6,8285,Oak Island,
28466,1033,30,10375,Wallace,
28467,874,17,11393,Calabash,
28468,304,3,5394,Sunset Beach,
28469,563,9,7481,Ocean Isle Beach,
28470,951,38,13446,Shallotte,
28472,1983,53,20002,Whiteville,
28478,379,4,4976,Willard,
28479,457,8,4874,Winnabow,
28480,308,0,2737,Wrightsville Beach,
28501,1541,34,19507,Kinston,
28504,2210,41,21016,Kinston,
28508,267,6,2984,Albertson,
28510,81,0,1543,Arapahoe,
28511,26,0,628,Atlantic,
28512,230,5,3689,Atlantic Beach,
28513,978,3,10825,Ayden,
28515,330,2,3463,Bayboro,
28516,776,7,12482,Beaufort,
28518,816,11,8803,Beulaville,
28521,213,9,2259,Chinquapin,
28523,204,3,2274,Cove City,
28525,298,4,3309,Deep Run,
28526,183,3,2384,Dover,
28529,291,4,2539,Grantsboro,
28530,673,8,7474,Grifton,
28531,97,1,1414,Harkers Island,
28532,1434,7,25868,Havelock,
28538,340,3,3342,Hookerton,
28539,1117,11,18000,Hubert,
28540,4072,50,52400,Jacksonville,
28542,592,0,6146,Camp Lejeune,
28543,289,2,6618,Tarawa Terrace,
28546,4156,38,51963,Jacksonville,
28547,1127,0,13868,Camp Lejeune,
28551,1299,21,14265,La Grange,
28553,22,0,522,Marshallberg,
28555,382,0,4702,Maysville,
28557,1093,10,15254,Morehead City,
28560,2583,57,28926,New Bern,
28562,3508,43,38009,New Bern,
28570,1658,10,22687,Newport,
28571,120,1,3137,Oriental,
28572,605,10,6379,Pink Hill,
28573,241,15,2475,Pollocksville,
28574,1585,15,17702,Richlands,
28577,14,0,595,Sealevel,
28578,570,8,7044,Seven Springs,
28580,1114,31,12031,Snow Hill,
28582,147,2,1824,Stella,
28584,865,11,12910,Swansboro,
28585,304,3,4170,Trenton,
28586,1210,8,8427,Vanceboro,
28590,2743,15,26551,Winterville,
28594,285,3,3678,Emerald Isle,
28601,6119,97,49848,Hickory,
28602,3428,76,31218,Hickory,
28604,496,3,6449,Banner Elk,
28605,269,4,4143,Blowing Rock,
28606,202,1,2367,Boomer,
28607,2813,20,37481,Boone,
28609,584,8,6457,Catawba,
28610,1124,12,10238,Claremont,
28612,1438,37,14906,Connelly Springs,
28613,2969,49,25216,Conover,
28615,103,1,1883,Creston,
28617,189,3,2451,Crumpler,
28618,158,2,2480,Deep Gap,
28621,1228,32,10400,Elkin,
28622,231,0,2638,Elk Park,
28623,152,0,1716,Ennice,
28624,138,3,1893,Ferguson,
28625,3770,76,38862,Statesville,
28626,142,1,3001,Fleetwood,
28627,77,0,1534,Glade Valley,
28630,2361,28,20369,Granite Falls,
28631,62,0,536,Grassy Creek,
28634,477,7,5269,Harmony,
28635,322,4,4032,Hays,
28636,555,10,5186,Hiddenite,
28637,295,5,1583,Hildebran,
28638,1368,7,12560,Hudson,
28640,497,19,4805,Jefferson,
28642,515,6,5578,Jonesville,
28643,215,4,3443,Lansing,
28644,79,0,1570,Laurel Springs,
28645,5001,66,47621,Lenoir,
28649,88,0,1034,Mc Grady,
28650,1409,15,13374,Maiden,
28651,612,10,6653,Millers Creek,
28654,311,4,3800,Moravian Falls,
28655,5707,75,58249,Morganton,
28657,888,14,9610,Newland,
28658,3319,44,25858,Newton,
28659,2157,41,21013,North Wilkesboro,
28660,210,2,2336,Olin,
28665,226,3,2986,Purlear,
28668,25,0,39,Roaring Gap,
28669,230,0,3133,Roaring River,
28670,261,4,3183,Ronda,
28673,581,5,6621,Sherrills Ford,
28675,659,5,6805,Sparta,
28676,334,3,3444,State Road,
28677,3698,56,35614,Statesville,
28678,472,3,5252,Stony Point,
28679,102,1,2122,Sugar Grove,
28681,3113,66,26959,Taylorsville,
28682,105,1,1099,Terrell,
28683,139,2,1934,Thurmond,
28684,91,1,2175,Todd,
28685,145,0,1908,Traphill,
28689,173,0,1662,Union Grove,
28690,904,14,9427,Valdese,
28692,258,1,4504,Vilas,
28693,120,1,1693,Warrensville,
28694,612,12,8033,West Jefferson,
28697,1340,33,13376,Wilkesboro,
28701,295,3,4830,Alexander,
28702,13,0,704,Almond,
28704,1818,19,21728,Arden,
28705,424,1,7168,Bakersville,
28711,824,30,15250,Black Mountain,
28712,1295,24,19644,Brevard,
28713,601,12,9333,Bryson City,
28714,1403,26,17066,Burnsville,
28715,1796,23,27289,Candler,
28716,1276,43,18650,Canton,
28718,26,0,607,Cedar Mountain,
28719,1036,10,6945,Cherokee,
28721,715,8,10866,Clyde,
28722,502,10,6854,Columbus,
28723,949,0,11678,Cullowhee,
28726,344,4,3477,East Flat Rock,
28729,269,1,2978,Etowah,
28730,526,9,10068,Fairview,
28731,880,14,9271,Flat Rock,
28732,1332,8,18899,Fletcher,
28734,2325,24,28423,Franklin,
28736,47,0,740,Glenville,
28739,1403,20,21994,Hendersonville,
28740,152,0,2123,Green Mountain,
28741,263,4,3135,Highlands,
28742,206,4,2834,Horse Shoe,
28745,59,0,598,Lake Junaluska,
28746,174,4,2583,Lake Lure,
28747,93,2,2517,Lake Toxaway,
28748,768,11,12684,Leicester,
28751,263,5,3738,Maggie Valley,
28752,3472,39,31501,Marion,
28753,750,17,12286,Marshall,
28754,654,21,8823,Mars Hill,
28756,296,2,4770,Mill Spring,
28759,592,7,7867,Mills River,
28761,946,17,8493,Nebo,
28762,660,5,7603,Old Fort,
28763,181,2,2864,Otto,
28766,124,1,1526,Penrose,
28768,493,3,7895,Pisgah Forest,
28771,546,12,8212,Robbinsville,
28773,261,6,3508,Saluda,
28775,29,2,493,Scaly Mountain,
28777,1480,17,10391,Spruce Pine,
28778,676,8,10803,Swannanoa,
28779,1309,39,17610,Sylva,
28782,393,9,6512,Tryon,
28783,97,3,1905,Tuckasegee,
28785,410,3,8309,Waynesville,
28786,1392,31,21837,Waynesville,
28787,1428,25,20681,Weaverville,
28789,368,4,6551,Whittier,
28790,297,2,3775,Zirconia,
28791,1237,31,15811,Hendersonville,
28792,3287,67,37949,Hendersonville,
28801,860,19,16782,Asheville,
28803,2050,52,34731,Asheville,
28804,1330,21,23302,Asheville,
28805,981,20,20394,Asheville,
28806,2979,56,43841,Asheville,
28901,479,5,6039,Andrews,
28902,89,0,1562,Brasstown,
28904,593,18,9535,Hayesville,
28905,243,1,3548,Marble,
28906,1561,14,20296,Murphy,
28909,43,0,1068,Warne,
27533,470,3,0,,
27340,,,34,Saxapahaw,Population <500 and Cases <5
27411,142,0,847,Greensboro,
27412,26,0,1886,Greensboro,
27498,,,13,Greensboro,Population <500 and Cases <5
27599,18,0,0,Chapel Hill,
27706,,,10,Durham,Population <500 and Cases <5
27711,,,62,Durham,Population <500 and Cases <5
27810,339,6,4224,Belhaven,
27821,17,0,343,Edward,
27824,100,0,1540,Engelhard,
27826,73,2,1245,Fairfield,
27841,5,1,84,Hassell,
27872,25,1,429,Roxobel,
27875,50,2,511,Scranton,
27881,5,0,323,Speed,
27919,74,1,1211,Belvidere,
27920,63,0,1415,Buxton,
27921,322,4,5366,Camden,
27923,38,0,990,Coinjock,
27936,23,1,961,Frisco,
27939,144,1,3370,Grandy,
27941,34,0,670,Harbinger,
27943,16,0,491,Hatteras,
27947,38,1,845,Jarvisburg,
27953,73,0,992,Manns Harbor,
27954,445,2,6405,Manteo,
27956,13,0,328,Maple,
27960,97,0,899,Ocracoke,
27964,18,0,653,Point Harbor,
27965,24,0,611,Poplar Branch,
27972,,,196,Salvo,Population <500 and Cases <5
27973,85,0,1493,Shawboro,
27974,68,0,1375,Shiloh,
27978,11,0,221,Stumpy Point,
27980,211,2,2075,Tyner,
27981,123,1,1863,Wanchese,
28077,39,0,557,High Shoals,
28101,73,1,465,Mc Adenville,
28223,23,0,2941,Charlotte,
28308,10,0,737,Pope Army Airfield,
28375,18,0,155,Proctorville,
28519,49,1,328,Bridgeton,
28520,14,0,352,Cedar Island,
28524,33,1,443,Davis,
28527,114,2,905,Ernul,
28528,30,0,640,Gloucester,
28533,95,0,0,Cherry Point,
28537,10,0,186,Hobucken,
28544,402,7,5607,Midway Park,
28545,164,0,4010,Mccutcheon Field,
28552,6,0,131,Lowland,
28556,56,1,1150,Merritt,
28561,34,1,0,New Bern,
28579,32,0,798,Smyrna,
28581,17,1,224,Stacy,
28583,14,1,0,Stonewall,
28587,32,1,324,Vandemere,
28611,67,0,978,Collettsville,
28629,10,0,63,Glendale Springs,
28646,70,2,463,Linville,
28663,32,0,715,Piney Creek,
28667,48,1,105,Rhodhiss,
28672,5,0,35,Scottville,
28698,142,0,1844,Zionville,
28708,47,0,1340,Balsam Grove,
28709,126,2,2308,Barnardsville,
28717,135,4,1471,Cashiers,
28720,6,0,35,Chimney Rock,
28725,20,0,36,Dillsboro,
28733,10,0,200,Fontana Dam,
28735,9,0,294,Gerton,
28743,130,1,2422,Hot Springs,
28749,5,0,0,Little Switzerland,
28757,55,0,0,Montreat,
28772,105,1,1942,Rosman,
28774,77,1,1569,Sapphire,
28781,56,0,957,Topton,
27969,,,0,Roduco,Population <500 and Cases <5
28253,,,0,Charlotte,Population <500 and Cases <5
28608,37,0,0,Boone,
